   Ordinate,   Date / Time,ADJCLRLK_MAY1_DV STORAGE L2020A,AVAILABLE_SUPPLY_NID_DV STORAGE L2020A,BMASDV STORAGE L2020A,CLRLK_MAY1_DV STORAGE L2020A,CVP_SL STORAGE L2020A,EBMUD_TOTALSTORAGEDV STORAGE L2020A,GROSS_STORAGE_NID_DV STORAGE L2020A,MFPPOW_FRMDW_STORAGEDV STORAGE L2020A,MFPTOT_STORAGEDV STORAGE L2020A,OROPRESEPSTOR STORAGE L2020A,PGERESBALANCE STORAGE L2020A,PGERESBALANCENEG STORAGE L2020A,PGERESBALANCEPOS STORAGE L2020A,PGESTORAGE STORAGE L2020A,PGESTORAGE_LEVEL3LODIDV STORAGE L2020A,PGESTORAGE_LEVEL4INITDV STORAGE L2020A,REMWQRELCAP STORAGE L2020A,S15 STORAGE L2020A,S17 STORAGE L2020A,S25 STORAGE L2020A,S27 STORAGE L2020A,S28 STORAGE L2020A,S29 STORAGE L2020A,S30 STORAGE L2020A,S31 STORAGE L2020A,S32 STORAGE L2020A,S33 STORAGE L2020A,S34 STORAGE L2020A,S422 STORAGE L2020A,S422_C6 STORAGE L2020A,S422_C7 STORAGE L2020A,S422_C8 STORAGE L2020A,S422_CC STORAGE L2020A,S422_P STORAGE L2020A,SIO STORAGE L2020A,SIO_CVP STORAGE L2020A,SIO_FWUA STORAGE L2020A,SIO_SWP STORAGE L2020A,S_ADJCLRLK STORAGE L2020A,S_ALMNR STORAGE L2020A,S_ALOHA STORAGE L2020A,S_ALPNE STORAGE L2020A,S_AMADR STORAGE L2020A,S_ANTLP STORAGE L2020A,S_BEARD STORAGE L2020A,S_BLKBT STORAGE L2020A,S_BLUMD STORAGE L2020A,S_BOWMN STORAGE L2020A,S_BRYSA STORAGE L2020A,S_BTVLY STORAGE L2020A,S_BUCKS STORAGE L2020A,S_CAPLS STORAGE L2020A,S_CLRLK STORAGE L2020A,S_CMBIE STORAGE L2020A,S_CMCHE STORAGE L2020A,S_CMPFW STORAGE L2020A,S_DAVIS STORAGE L2020A,S_DONLL STORAGE L2020A,S_EBTML STORAGE L2020A,S_ECHOL STORAGE L2020A,S_ENGLB STORAGE L2020A,S_EPARK STORAGE L2020A,S_ESTMN STORAGE L2020A,S_FOLSM STORAGE L2020A,S_FOLSMINIT_DV_DV STORAGE L2020A,S_FOLSM_CARRYOVER_DV STORAGE L2020A,S_FOLSM_CVP STORAGE L2020A,S_FOLSM_DELTA STORAGE L2020A,S_FOLSM_DELTA_S STORAGE L2020A,S_FOLSM_EBMUD STORAGE L2020A,S_FOLSM_MON STORAGE L2020A,S_FOLSM_TRANS STORAGE L2020A,S_FOLSM_UPSTREAM STORAGE L2020A,S_FOLSM_WHEELCVC STORAGE L2020A,S_FOLSM_WHEELJPOD STORAGE L2020A,S_FOLSM_WHLCVC STORAGE L2020A,S_FRDYC STORAGE L2020A,S_FRMAN STORAGE L2020A,S_FRMDW STORAGE L2020A,S_FRNCH STORAGE L2020A,S_GERLE STORAGE L2020A,S_HHOLE STORAGE L2020A,S_HNSLY STORAGE L2020A,S_ICEHS STORAGE L2020A,S_INDVL STORAGE L2020A,S_JKSMD STORAGE L2020A,S_JNKSN STORAGE L2020A,S_KSWCK STORAGE L2020A,S_LBEAR STORAGE L2020A,S_LCBRF STORAGE L2020A,S_LGRSV STORAGE L2020A,S_LKVLY STORAGE L2020A,S_LOONL STORAGE L2020A,S_LOSVQ STORAGE L2020A,S_LWSTN STORAGE L2020A,S_LYONS STORAGE L2020A,S_MCLRE STORAGE L2020A,S_MDSTO STORAGE L2020A,S_MELON STORAGE L2020A,S_MERLC STORAGE L2020A,S_MLRTN STORAGE L2020A,S_MTMDW STORAGE L2020A,S_NBB_APR STORAGE L2020A,S_NBB_AUG STORAGE L2020A,S_NBB_JUL STORAGE L2020A,S_NBB_JUN STORAGE L2020A,S_NBB_MAR STORAGE L2020A,S_NBB_MAY STORAGE L2020A,S_NBB_SEP STORAGE L2020A,S_NBLDB STORAGE L2020A,S_NHGAN STORAGE L2020A,S_NTOMA STORAGE L2020A,S_OROVL STORAGE L2020A,S_OROVL_DELTA STORAGE L2020A,S_OROVL_DELTA_S STORAGE L2020A,S_OROVL_MON STORAGE L2020A,S_OROVL_TRANS STORAGE L2020A,S_OROVL_UPSTREAM STORAGE L2020A,S_OROVL_WHEELCVC STORAGE L2020A,S_OROVL_WHEELJPOD STORAGE L2020A,S_OROVL_WHLCVC STORAGE L2020A,S_OROVL_WTS STORAGE L2020A,S_OROVL_WTS_STG1 STORAGE L2020A,S_PARDE STORAGE L2020A,S_PCRST STORAGE L2020A,S_PEDRO STORAGE L2020A,S_RLIEF STORAGE L2020A,S_RLLNS STORAGE L2020A,S_RLLNS_NID STORAGE L2020A,S_RLLNS_PGE STORAGE L2020A,S_RNCHO STORAGE L2020A,S_RVPHB STORAGE L2020A,S_SCOTF STORAGE L2020A,S_SGRGE STORAGE L2020A,S_SHSTA STORAGE L2020A,S_SHSTA4 STORAGE L2020A,S_SHSTA_DELTA STORAGE L2020A,S_SHSTA_DELTA_S STORAGE L2020A,S_SHSTA_MON STORAGE L2020A,S_SHSTA_TRANS STORAGE L2020A,S_SHSTA_UPSTREAM STORAGE L2020A,S_SHSTA_WHEELCVC STORAGE L2020A,S_SHSTA_WHEELJPOD STORAGE L2020A,S_SHSTA_WHLCVC STORAGE L2020A,S_SHSTA_WTS STORAGE L2020A,S_SHSTA_WTS_STG1 STORAGE L2020A,S_SILVR STORAGE L2020A,S_SLTSP STORAGE L2020A,S_SLUIS STORAGE L2020A,S_SLUIS_CVP STORAGE L2020A,S_SLUIS_CVP_DELTA STORAGE L2020A,S_SLUIS_CVP_DELTA_S STORAGE L2020A,S_SLUIS_CVP_MON STORAGE L2020A,S_SLUIS_CVP_TRANS STORAGE L2020A,S_SLUIS_CVP_UPSTREAM STORAGE L2020A,S_SLUIS_CVP_WHEELCVC STORAGE L2020A,S_SLUIS_CVP_WHEELJPOD STORAGE L2020A,S_SLUIS_CVP_WHLCVC STORAGE L2020A,S_SLUIS_SWP STORAGE L2020A,S_SLUIS_SWP_DELTA STORAGE L2020A,S_SLUIS_SWP_DELTA_S STORAGE L2020A,S_SLUIS_SWP_MON STORAGE L2020A,S_SLUIS_SWP_TRANS STORAGE L2020A,S_SLUIS_SWP_UPSTREAM STORAGE L2020A,S_SLUIS_SWP_WHEELCVC STORAGE L2020A,S_SLUIS_SWP_WHEELJPOD STORAGE L2020A,S_SLUIS_SWP_WHLCVC STORAGE L2020A,S_SLYCK STORAGE L2020A,S_SPICE STORAGE L2020A,S_SPLDG STORAGE L2020A,S_STMPY STORAGE L2020A,S_THRMA STORAGE L2020A,S_THRMF STORAGE L2020A,S_TRLCK STORAGE L2020A,S_TRNTY STORAGE L2020A,S_TRNTY_DELTA STORAGE L2020A,S_TRNTY_DELTA_S STORAGE L2020A,S_TRNTY_MON STORAGE L2020A,S_TRNTY_TRANS STORAGE L2020A,S_TRNTY_UPSTREAM STORAGE L2020A,S_TRNTY_WHEELCVC STORAGE L2020A,S_TRNTY_WHEELJPOD STORAGE L2020A,S_TRNTY_WHLCVC STORAGE L2020A,S_TULOC STORAGE L2020A,S_UBEAR STORAGE L2020A,S_UNVLY STORAGE L2020A,S_UPPERFEATHER STORAGE L2020A,S_WDWRD STORAGE L2020A,S_WKYTN STORAGE L2020A,TOTAL_MOUNTAIN_STORAGE_NID_DV STORAGE L2020A,WSI_CVP_STORAGE STORAGE L2020A
100,31.Jan.29,302.64,311.21,0,302.64,555.82,536.79,216.36,62.03,188.77,1756.9,4.208,0,4.2079,10,10,20,75,25,0,70,122,165,285,0,0,0,0,0,152.17,152.17,152.17,152.17,152.17,0,194.19,0,194.19,0,111.67,765,0,5.19,11.584,16.083,27.7,40,4.72,26.894,1104.7,38.4,58.496,11.005,953.7,5.555,243.69,94.65,54.117,7.6,132,0.07,65,48.2,38.6,164.14,0,567,162.7,164.14,164.14,0,164.14,164.14,164.14,164.14,164.14,164.14,8.329,40.991,50,12.643,1.26,102.55,25.49,28.531,47.75,34.858,18.455,23.77,3.3,3.201,48.546,3.5166,39.446,152.17,14,2.2583,523.9,17,1504.6,36.789,194.19,5,0,0,0,0,0,0,0,591.93,156.32,6.5,1467.3,1467.3,1467.3,1467.3,1467.3,1467.3,1467.3,1467.3,1467.3,0,0,161.1,3.388,1203.3,1.156,59.502,59.502,0,0,1.4748,26.901,35.516,2817.9,0,2817.9,2817.9,2817.9,2817.9,2817.9,2817.9,2817.9,2817.9,0,0,1.3565,6.7,1133.2,555.82,555.82,555.82,575.05,555.82,575.05,555.82,555.82,555.82,577.4,577.4,577.4,673.7,577.4,673.8,577.4,577.4,577.4,25.16,89.13,21.217,13.95,12.888,24,18,1255.8,1255.8,1255.8,1255,1255.8,1255.1,1255.8,1255.8,1255.8,57,2.8355,134.33,1053.3,21.1,206,78.55,4793.7
101,28.Feb.29,302.64,311.21,0,302.64,651.27,518.89,216.36,62.03,188.77,1756.9,2.872,0,2.872,8.3,10,10,75,25,0,70,122,165,290,0,0,0,0,0,147.57,147.57,147.57,147.57,147.57,0,190.05,0,190.05,0,139.38,788,0,5.88,12.516,16.217,24.7,58.69,5.39,25.773,1132.2,38.4,61.213,10.454,981.4,5.555,223.24,104.5,53.489,5.9,138,0.07,65,48.2,39.86,186.64,180.13,90,185.11,186.64,186.64,0,186.64,186.64,186.64,186.64,186.64,186.64,7.711,40.965,44.51,12.837,1.26,112.6,27.387,26.447,51.17,34.654,19.815,23.77,3.3,3.201,48.34,3.3674,38.966,147.57,14,1.4,529.2,18,1518.8,37.415,190.05,6,0,0,0,0,0,0,0,601.34,166.42,6.5,1506,1506,1506,1506,1506,1506,1506,1506,1506,0,0,157.65,2.7,1193,0.719,60.371,60.371,0,0,2.4182,30.354,38.3,3028.1,0,3028.1,3028.1,3028.1,3028.1,3028.1,3028.1,3028.1,3028.1,0,0,1.1144,5,1324.9,651.27,651.27,651.27,678.45,651.27,678.45,651.27,651.27,651.27,673.6,673.6,673.6,751.8,673.6,781.2,673.6,673.6,673.6,35.88,86.93,20.264,14.133,12.888,24,25,1274.5,1274.5,1274.5,1274.5,1274.5,1274.5,1274.5,1274.5,1274.5,57,3.49,140.73,1090.9,7.959,206,76.02,5140.5
102,31.Mar.29,302.64,311.21,0,302.64,690.05,501.82,216.36,62.03,188.77,1756.9,-10.081,10.081,0,18.74,10,20.74,75,35,0,70,122,165,300,0,0,0,0,0,139.57,139.57,139.57,139.57,139.57,0,146.14,0,146.14,0,146.6,755,0.34,7.48,13.321,16.605,25.879,57.91,5.16,29.841,1131.4,40.8,64.883,10.256,988.6,5.555,200.35,104.5,54.92,4.6,142,0.07,65,48.2,41.7,248.6,244.46,90,247.1,248.6,248.6,0,248.6,248.6,248.6,248.6,248.6,248.6,9.383,40.965,49.12,13.886,1.26,122.48,30.539,25.081,51.45,36.583,21.462,23.77,3.961,3.201,52.492,3.29,40.13,139.57,14,1.2182,535.4,18,1526.8,38.888,146.14,7,0,0,0,0,0,0,0,626.32,173.81,6.5,1608.2,1608.2,1608.2,1608.2,1608.2,1608.2,1608.2,1608.2,1608.2,0,0,159.46,3.366,1206.3,0.886,63.545,62.324,1.221,0,3.6691,35.51,44.562,3204,0,3204,3204,3200.2,3204,3203,3204,3204,3204,0,0,0.8564,14.78,1435.4,690.05,690.05,690.05,687.33,690.05,690.05,690.05,690.05,690.05,745.4,745.4,745.4,756,745.4,760.7,745.4,745.4,745.4,47.06,90.45,32.209,15.055,57.041,24,30,1325.8,1325.8,1325.8,1326.8,1325.8,1326.8,1325.8,1325.8,1325.8,58.5,5.15,153.17,1083.4,2,217,74.89,5468.5
103,30.Apr.29,302.64,268.27,96.39,302.64,647.2,498.51,187.03,62.03,188.77,1756.9,-35.565,35.565,0,49.61,10,56.69,75,40,0,72,122,165,310,0,0,0,0,0,138.9,138.9,138.9,138.9,138.9,0,161.82,0,161.82,0,128.96,786,1.0026,9.04,13.896,17.302,32.136,40.52,7.84,34.933,1097.5,41.9,68.942,10.878,971,5.555,183.63,100.73,56.369,11.94,140,0.4569,65,49.034,44.29,326.4,327.08,90,327.2,326.4,326.4,0,326.4,326.4,326.4,326.4,326.4,326.4,12.477,40.667,61.01,15.12,1.26,142.05,35.74,26.705,36.96,41.581,23.024,23.77,7.982,3.201,57.114,4.5953,45.433,138.9,14,3,542.9,19,1508.2,40.278,161.82,8,659.84,464.87,539.25,626.74,626.32,665.15,430,666.91,173.75,8.76,1733.6,1733.6,1733.6,1733.6,1733.6,1733.6,1733.6,1733.6,1733.6,0,0,174.88,5.789,1269.5,1.724,65.996,59.418,6.578,0,4.7541,40.478,48.607,3324.8,0,3324.8,3324.8,3267.8,3324.8,3289.9,3324.8,3324.8,3324.8,0,0,2.4037,41.63,1339.2,647.2,647.2,647.2,669.88,647.2,669.88,647.2,647.2,647.2,692,701.7,701.7,713.9,701.7,713.9,701.7,701.7,701.7,54.25,102.56,43.989,16.929,57.041,24,30,1344.2,1344.2,1344.2,1344.2,1344.2,1344.2,1344.2,1344.2,1344.2,62.5,7.01,179.09,1135.3,2,240,81.94,5642.5
104,31.May.29,142.2,268.27,174.63,128.96,567.54,475.18,187.03,61.01,203.06,1756.9,-57.336,57.336,0,161.36,10,193.9,75,40,0,72,122,165,315,0,0,0,0,0,137.86,137.86,137.86,137.86,137.86,0,254.56,0,254.56,0,87.01,810,3.3277,9.55,13.703,18.661,61.185,31.65,12.73,52.451,1053.3,41.5,76.873,17.069,929,5.555,158.12,82.96,54.913,43.766,138,1.943,65,48.221,45.34,435.88,436.21,0,436.63,435.88,435.88,0,435.88,435.88,435.88,435.88,435.88,435.88,30.396,38.929,62,17.98,1.26,206.34,40.122,38.346,21.61,52.55,23.514,23.77,28.357,7.5956,65.234,6.2548,69.556,137.86,14,5.4,639.7,20,1477.6,36.724,254.56,8,0,0,0,0,0,0,0,664.56,161.41,8.76,1791.2,1791.2,1791.2,1791.2,1791.2,1791.2,1791.2,1791.2,1791.2,0,0,179.06,18.043,1317.2,9.053,65.996,55.996,10,0,6.115,42.332,38.3,3226.8,0,3226.8,3226.8,3226.8,3226.8,3226.8,3226.8,3226.8,3226.8,0,0,8.64,133,1188.1,567.54,567.54,571.49,582.17,567.54,582.17,567.54,567.54,567.54,620.6,636.5,632.6,629.8,636.5,638.3,636.5,636.5,636.5,55.32,136.33,75.912,18.004,57.041,24,32,1373.2,1373.2,1373.2,1373.2,1373.2,1373.2,1373.2,1373.2,1373.2,67,7.24,224.27,1175.5,2.025,240,93.26,5603.4
105,30.Jun.29,142.2,268.27,275.44,128.96,422.04,479.3,187.03,62,268.34,1756.9,-31.893,31.893,0,175.24,112,161.36,75,40,0,72,122,165,315,0,0,0,0,0,131.36,131.36,131.36,131.36,131.36,0,236.08,0,236.08,0,52.27,805,4.843,9.39,13.273,18.815,84.309,20,15.07,59.86,1008,42.2,81.641,20.712,894.3,5.555,157.52,76.03,52.721,61.415,132,1.943,65,38.469,34.74,514.9,549.05,115.11,552.46,514.9,514.9,0,514.6,514.9,514.9,514.9,514.9,514.9,32.953,35.651,66.29,18.705,1.26,205.4,33.795,36.26,10.63,54.623,22.067,23.77,37.457,7.689,69.362,6.5708,62.167,131.36,14,5.2133,648.7,20,1436.2,33.649,236.08,5,0,0,0,0,0,0,0,631.4,148.54,8.76,1723.3,1723.3,1723.3,1723.3,1723.3,1723.3,1723.3,1723.3,1723.3,0,0,189.77,18.215,1326.4,15.1,65.996,55.996,10,0,6.143,41.915,38.3,3066.7,0,3066.7,3066.7,3063.3,3066.7,3066.7,3066.7,3066.7,3066.7,0,0,8.64,137.78,886.7,422.04,422.04,422.04,422.04,422.04,422.04,422.04,422.04,422.04,464.6,464.6,464.6,462.1,464.6,464.6,464.6,464.6,464.6,48.99,145.28,74.823,16.825,57.041,24,32,1317.2,1317.2,1317.2,1317.2,1317.2,1317.2,1317.2,1317.2,1317.2,67,7.04,203.2,1165.5,2,240,124.61,5320.9
106,31.Jul.29,142.2,264.43,0,128.96,241.48,473.34,187.03,66.29,271.69,1756.9,-3.983,3.983,0,148.82,94,150.16,75,40,0,72,122,165,315,0,0,0,0,0,118.88,118.88,118.88,118.88,118.88,0,179.54,0,179.54,0,0,775,0,8.59,11.991,18.033,81.196,20,13.18,62.688,950.2,42.1,76.7,18.413,842,5.555,147.34,63.21,49.599,61.842,128,1.943,65,9.5,21.36,464.35,514.71,90,519.16,464.97,464.97,0,464.58,464.97,464.97,464.35,464.35,464.35,31.03,32.144,62.66,18.736,1.26,183.97,25.341,35.335,10,50.204,18.875,23.77,38.557,3.201,69.362,6.2758,54.778,118.88,14,3.6231,548.3,21,1365.4,28.97,179.54,3,0,0,0,0,0,0,0,553.86,133.04,8.76,1455.6,1449.8,1449.8,1446.3,1455.6,1449.8,1455.6,1455.6,1455.6,0,5.841,198,17.529,1220.7,14.5,65.996,55.996,10,0,5.648,39.401,38.3,2689,0,2696.8,2696.8,2691.9,2696.8,2696.8,2689,2689,2689,0,0,7.2134,110.26,526.7,241.48,241.48,241.48,241.48,241.48,241.48,241.48,241.48,241.48,285.2,285.2,285.2,285.2,285.2,285.2,285.2,285.2,285.2,39.08,126.33,60.559,15.074,12.888,24,32,1177.8,1177.8,1177.8,1177.8,1177.8,1177.8,1177.8,1177.8,1177.8,67,5.75,182.13,1110.7,2,240,134.82,4572.7
107,31.Aug.29,142.2,264.43,0,128.96,99.99,467.99,187.03,62.66,246.63,1756.9,0,0,0,123.3,76,124.41,75,40,0,72,122,165,315,0,0,0,0,0,108.39,108.39,108.39,108.39,108.39,0,149.65,0,149.65,0,-26.29,734,0.3052,7.45,10.393,17.345,68.894,20,9.97,51.168,900.3,41.6,68.4,14.376,815.7,5.3,151.69,49.07,46.794,48.904,122,1.7079,65,5,10.68,405.94,432.49,90,438.5,405.94,405.94,0,404.81,405.94,405.94,405.94,405.94,405.94,23.747,30,59.79,18.233,1.26,164.99,17.014,32.932,10,45.47,16,23.77,31.937,3.201,68.711,6.0199,47.389,108.39,14,2.0364,450.5,22,1310.7,24.946,149.65,2,0,0,0,0,0,0,0,495.48,119.34,8.76,1209.8,1215.7,1215.7,1213.4,1209.8,1215.7,1209.8,1209.8,1209.8,0,0,194.3,16.47,1109.1,13.3,64.355,54.355,10,0,4.017,35.541,16.188,2385.7,0,2385.7,2385.7,2367.2,2385.7,2385.7,2385.7,2385.7,2385.7,0,0,8.64,91.37,225.1,99.99,99.99,99.99,116.27,99.99,99.99,99.99,99.99,99.99,125.1,119.3,119.3,119.3,125.1,119.3,125.1,125.1,125.1,27.83,111.85,50.561,13.772,12.888,24,30,1065.6,1065.6,1065.6,1065.6,1065.6,1065.6,1065.6,1065.6,1065.6,67,2.95,161.07,1040.7,2,240,133.26,3957.2
108,30.Sep.29,142.2,264.43,0,128.96,133.6,469.27,187.03,59.79,224.78,1756.9,0,0,0,96.32,58,100,75,32.717,0,72,115.21,150.28,315,0,0,0,0,0,99.98,99.98,99.98,99.98,99.98,0,180.79,0,180.79,0,-45.26,682,0,6.08,8.984,16.786,54.806,10.24,7.17,45.392,871,39.9,60.4,13.937,796.7,5,161.37,46.84,44.702,35.6,118,0.07,65,4.573,10.35,397.27,393.36,90,398.11,397.27,397.27,0,397.27,397.27,397.27,397.27,397.27,397.27,14.973,29.362,55.84,15.016,1.26,143.56,8.983,30.529,10,40.965,13.851,23.77,23.381,3.201,60.89,5.8168,40,99.98,14,1.6699,386.2,20,1292.8,22.533,180.79,1,0,0,0,0,0,0,0,464.77,109.71,8.76,1199.9,1199.9,1199.9,1199.9,1199.9,1199.9,1199.9,1199.9,1199.9,0,0,189.9,13.341,1048.1,11.147,61.159,55.999,5.16,0,2.3177,29.663,7.5,2288.4,0,2288.4,2288.4,2288.4,2288.4,2288.4,2288.4,2288.4,2288.4,0,0,4.097,72.94,188.6,133.6,133.6,133.6,90,133.6,133.6,133.6,133.6,133.6,55,55,55,55,55,55,55,55,55,22.2,97.38,45.897,12.854,12.888,24,27,969.6,969.6,969.6,969.6,969.6,969.6,969.6,969.6,969.6,63.5,1.58,144.35,959.6,2,235,116.5,3788.9
109,31.Oct.29,142.2,264.43,0,128.96,170.15,470.52,187.03,55.84,199.4,1199.9,0,0,0,67.44,40,80.99,75,26.383,0,45.332,110.48,122.74,305,0,0,0,0,0,90.2,90.2,90.2,90.2,90.2,0,152.61,0,152.61,0,-56.87,651,0,5.01,8.19,16.479,41.8,3.22,5.42,38.551,847.3,38.5,55.6,13,785.1,5.555,191.42,44.78,43.103,23.4,118,0.07,65,1.825,10.19,374.72,372.89,246.52,376.74,374.72,374.72,0,374.72,374.72,374.72,374.72,374.72,374.72,8.75,28.975,50.63,12.687,1.26,143.56,8.659,29.725,10,37.834,11.518,23.77,15.486,3.3039,47,4.9,39.036,90.2,14,2.1434,328.3,17,1270.2,20.621,152.61,1,0,0,0,0,0,0,0,431.2,104.64,8.76,1157.6,1157.6,1157.6,1157.6,1157.6,1157.6,1157.6,1157.6,1157.6,0,0,161.1,8.751,1023.2,8.792,65.996,55.996,10,0,1.4653,30.388,7.5,2214.2,0,2214.2,2214.2,2171.2,2214.2,2158.6,2214.2,2214.2,2214.2,0,0,2.1249,51.95,225.1,170.15,170.15,170.15,199.17,170.15,225.84,170.15,170.15,170.15,55,55,55,55,55,55,55,55,55,25.98,82.9,32.892,12.47,12.888,24,13.535,939.7,939.7,939.7,939.7,939.7,939.7,939.7,939.7,939.7,57,1.38,137.81,909.1,2,217,103,3698.9
110,30.Nov.29,142.2,264.43,0,128.96,243.93,475.93,187.03,50.63,194.2,1199.9,0,0,0,38.14,30,56.63,75,20.477,0,44,106.57,120,280.14,0,0,0,0,0,81.33,81.33,81.33,81.33,81.33,0,135,0,135,0,-64.68,656,0,4.51,7.854,16.2,33.87,2.05,5,33.413,838.8,37.9,55.1,11.809,777.3,5.555,192.83,45.87,42.092,17.785,122,0.07,65,1.5,10.1,376.74,373.41,248.11,378.37,376.74,376.74,0,376.74,376.74,376.74,376.74,376.74,376.74,7.614,28.797,50.18,12.649,1.26,122.06,8.546,29.266,10,34.947,9.894,23.77,7.234,3.201,44.82,3.9,38.352,81.33,14,2.6335,312,15,1272.4,20.158,135,1,0,0,0,0,0,0,0,400.59,102.51,8.76,1057.3,1057.3,1057.3,1057.3,1057.3,1057.3,1057.3,1057.3,1057.3,0,0,161.1,6.79,1003.7,6.79,65.996,55.996,10,0,0.596,28.422,7.5,1971.2,0,1971.2,1971.2,1971.2,1971.2,1971.2,1971.2,1971.2,1971.2,0,0,1.7059,30.91,298.9,243.93,243.93,243.93,243.93,243.93,243.93,243.93,243.93,243.93,55,55,55,55,55,55,55,55,55,18.58,75,26.332,12.422,12.888,24,13,923.7,923.7,923.7,923.7,923.7,923.7,923.7,923.7,923.7,57,1.5306,129.98,901.1,2,206,90.7,3515.6
111,31.Dec.29,142.2,264.43,0,128.96,439.8,491.3,187.03,50.18,172.24,1199.9,2.983,0,2.9831,21.39,20,36.57,75,25,0,45.309,101.85,165,282,0,0,0,0,0,72.56,72.56,72.56,72.56,72.56,0,142.71,0,142.71,0,6.56,669,0,4.83,8.023,17.1,30.3,20,4.87,29.472,940.8,38.3,58.3,11.909,848.6,5.555,202.2,104.5,45.225,11.2,128,0.07,65,6.847,10.08,514,506.75,275,514.62,514,514,0,514,514,514,514,514,514,10.862,30.871,50.22,12.687,1.26,100,8.565,30,11.72,40.462,9.584,23.77,3.3,7.689,50.27,3.9,40,72.56,14,2.7771,300.3,15,1289,27.263,142.71,3,0,0,0,0,0,0,0,558.98,101.48,8.76,1735.9,1735.9,1735.9,1735.9,1735.9,1735.9,1735.9,1735.9,1735.9,0,0,161.1,4.871,1018.1,6.023,65.996,55.996,10,0,5.1769,34.122,26.643,2547.6,0,2547.6,2547.6,2547.6,2547.6,2547.6,2547.6,2547.6,2547.6,0,0,2.337,18.09,494.8,439.8,439.8,439.8,491.21,439.8,491.21,439.8,439.8,439.8,55,55,55,165.8,55,186.4,55,55,55,23.77,70,23.514,13.16,57.041,24,13,1047.7,1047.7,1047.7,1047.7,1047.7,1047.7,1047.7,1047.7,1047.7,57,2.82,140,941,2,206,82.64,4549.1
