region,Shortage_%,xwater,xwatersc,lambdawater,xwater_TAF,xwatersc_TAF,Ratio,penalty,hu,month,xwater_monthly_TAF,xwatersc_monthly_TAF,water_type,month_name
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,15556.26067,hu306,3,3.187962703,1.849018368,GW,December
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,317.4747076,hu306,4,0.091626819,0.053143555,SW,January
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,15556.26067,hu306,4,4.48971414,2.604034201,GW,January
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,317.4747076,hu306,5,0.224187513,0.130028758,SW,February
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,15556.26067,hu306,5,10.98518815,6.371409125,GW,February
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,317.4747076,hu306,6,1.605095847,0.930955591,SW,March
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,15556.26067,hu306,6,78.64969651,45.61682398,GW,March
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,317.4747076,hu306,7,4.084983841,2.369290628,SW,April
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,15556.26067,hu306,7,200.1642082,116.0952408,GW,April
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,317.4747076,hu306,8,7.563549946,4.386858969,SW,May
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,15556.26067,hu306,8,370.6139474,214.9560895,GW,May
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,317.4747076,hu306,9,8.599637825,4.987789938,SW,June
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,15556.26067,hu306,9,421.3822534,244.401707,GW,June
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,317.4747076,hu306,10,9.491779428,5.505232068,SW,July
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,15556.26067,hu306,10,465.097192,269.7563713,GW,July
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,317.4747076,hu306,11,8.102738536,4.699588351,SW,August
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,15556.26067,hu306,11,397.0341883,230.2798292,GW,August
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,317.4747076,hu306,12,3.217510996,1.866156378,SW,September
13,0.58,2241536.275,1300091.04,444.8688295,2241.536275,1300.09104,0.58,15556.26067,hu306,12,157.6580388,91.44166252,GW,September
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,303.3642788,hu306,1,1.642234528,0.968918372,SW,October
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,14864.84966,hu306,1,80.46949189,47.47700021,GW,October
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,303.3642788,hu306,2,0.142319764,0.08396866,SW,November
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,14864.84966,hu306,2,6.973668412,4.114464363,GW,November
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,303.3642788,hu306,3,0.065060463,0.038385673,SW,December
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,14864.84966,hu306,3,3.187962703,1.880897995,GW,December
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,303.3642788,hu306,4,0.091626819,0.054059823,SW,January
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,14864.84966,hu306,4,4.48971414,2.648931342,GW,January
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,303.3642788,hu306,5,0.224187513,0.132270633,SW,February
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,14864.84966,hu306,5,10.98518815,6.481261006,GW,February
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,303.3642788,hu306,6,1.605095847,0.94700655,SW,March
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,14864.84966,hu306,6,78.64969651,46.40332094,GW,March
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,303.3642788,hu306,7,4.084983841,2.410140466,SW,April
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,14864.84966,hu306,7,200.1642082,118.0968828,GW,April
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,303.3642788,hu306,8,7.563549946,4.462494468,SW,May
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,14864.84966,hu306,8,370.6139474,218.6622289,GW,May
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,303.3642788,hu306,9,8.599637825,5.073786317,SW,June
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,14864.84966,hu306,9,421.3822534,248.6155295,GW,June
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,303.3642788,hu306,10,9.491779428,5.600149863,SW,July
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,14864.84966,hu306,10,465.097192,274.4073433,GW,July
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,303.3642788,hu306,11,8.102738536,4.780615736,SW,August
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,14864.84966,hu306,11,397.0341883,234.2501711,GW,August
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,303.3642788,hu306,12,3.217510996,1.898331488,SW,September
13,0.59,2241536.275,1322506.402,432.2333047,2241.536275,1322.506402,0.59,14864.84966,hu306,12,157.6580388,93.01824291,GW,September
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,289.7039959,hu306,1,1.642234528,0.985340717,SW,October
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,14195.4958,hu306,1,80.46949189,48.28169513,GW,October
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,289.7039959,hu306,2,0.142319764,0.085391858,SW,November
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,14195.4958,hu306,2,6.973668412,4.184201047,GW,November
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,289.7039959,hu306,3,0.065060463,0.039036278,SW,December
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,14195.4958,hu306,3,3.187962703,1.912777622,GW,December
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,289.7039959,hu306,4,0.091626819,0.054976092,SW,January
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,14195.4958,hu306,4,4.48971414,2.693828484,GW,January
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,289.7039959,hu306,5,0.224187513,0.134512508,SW,February
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,14195.4958,hu306,5,10.98518815,6.591112888,GW,February
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,289.7039959,hu306,6,1.605095847,0.963057508,SW,March
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,14195.4958,hu306,6,78.64969651,47.18981791,GW,March
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,289.7039959,hu306,7,4.084983841,2.450990304,SW,April
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,14195.4958,hu306,7,200.1642082,120.0985249,GW,April
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,289.7039959,hu306,8,7.563549946,4.538129968,SW,May
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,14195.4958,hu306,8,370.6139474,222.3683684,GW,May
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,289.7039959,hu306,9,8.599637825,5.159782695,SW,June
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,14195.4958,hu306,9,421.3822534,252.829352,GW,June
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,289.7039959,hu306,10,9.491779428,5.695067657,SW,July
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,14195.4958,hu306,10,465.097192,279.0583152,GW,July
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,289.7039959,hu306,11,8.102738536,4.861643122,SW,August
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,14195.4958,hu306,11,397.0341883,238.220513,GW,August
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,289.7039959,hu306,12,3.217510996,1.930506598,SW,September
13,0.6,2241536.275,1344921.765,416.8878274,2241.536275,1344.921765,0.6,14195.4958,hu306,12,157.6580388,94.5948233,GW,September
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,276.5613259,hu306,1,1.642234528,1.001763062,SW,October
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,13551.50497,hu306,1,80.46949189,49.08639005,GW,October
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,276.5613259,hu306,2,0.142319764,0.086815056,SW,November
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,13551.50497,hu306,2,6.973668412,4.253937731,GW,November
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,276.5613259,hu306,3,0.065060463,0.039686883,SW,December
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,13551.50497,hu306,3,3.187962703,1.944657249,GW,December
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,276.5613259,hu306,4,0.091626819,0.05589236,SW,January
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,13551.50497,hu306,4,4.48971414,2.738725625,GW,January
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,276.5613259,hu306,5,0.224187513,0.136754383,SW,February
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,13551.50497,hu306,5,10.98518815,6.700964769,GW,February
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,276.5613259,hu306,6,1.605095847,0.979108467,SW,March
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,13551.50497,hu306,6,78.64969651,47.97631487,GW,March
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,276.5613259,hu306,7,4.084983841,2.491840143,SW,April
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,13551.50497,hu306,7,200.1642082,122.100167,GW,April
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,276.5613259,hu306,8,7.563549946,4.613765467,SW,May
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,13551.50497,hu306,8,370.6139474,226.0745079,GW,May
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,276.5613259,hu306,9,8.599637825,5.245779073,SW,June
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,13551.50497,hu306,9,421.3822534,257.0431746,GW,June
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,276.5613259,hu306,10,9.491779428,5.789985451,SW,July
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,13551.50497,hu306,10,465.097192,283.7092871,GW,July
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,276.5613259,hu306,11,8.102738536,4.942670507,SW,August
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,13551.50497,hu306,11,397.0341883,242.1908548,GW,August
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,276.5613259,hu306,12,3.217510996,1.962681708,SW,September
13,0.61,2241536.275,1367337.128,400.0585608,2241.536275,1367.337128,0.61,13551.50497,hu306,12,157.6580388,96.17140368,GW,September
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,263.9786889,hu306,1,1.642234528,1.018185408,SW,October
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,12934.95576,hu306,1,80.46949189,49.89108497,GW,October
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,263.9786889,hu306,2,0.142319764,0.088238253,SW,November
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,12934.95576,hu306,2,6.973668412,4.323674416,GW,November
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,263.9786889,hu306,3,0.065060463,0.040337487,SW,December
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,12934.95576,hu306,3,3.187962703,1.976536876,GW,December
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,263.9786889,hu306,4,0.091626819,0.056808628,SW,January
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,12934.95576,hu306,4,4.48971414,2.783622767,GW,January
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,263.9786889,hu306,5,0.224187513,0.138996258,SW,February
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,12934.95576,hu306,5,10.98518815,6.810816651,GW,February
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,263.9786889,hu306,6,1.605095847,0.995159425,SW,March
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,12934.95576,hu306,6,78.64969651,48.76281184,GW,March
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,263.9786889,hu306,7,4.084983841,2.532689981,SW,April
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,12934.95576,hu306,7,200.1642082,124.1018091,GW,April
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,263.9786889,hu306,8,7.563549946,4.689400967,SW,May
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,12934.95576,hu306,8,370.6139474,229.7806474,GW,May
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,263.9786889,hu306,9,8.599637825,5.331775451,SW,June
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,12934.95576,hu306,9,421.3822534,261.2569971,GW,June
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,263.9786889,hu306,10,9.491779428,5.884903245,SW,July
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,12934.95576,hu306,10,465.097192,288.360259,GW,July
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,263.9786889,hu306,11,8.102738536,5.023697892,SW,August
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,12934.95576,hu306,11,397.0341883,246.1611967,GW,August
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,263.9786889,hu306,12,3.217510996,1.994856818,SW,September
13,0.62,2241536.275,1389752.491,382.0762682,2241.536275,1389.752491,0.62,12934.95576,hu306,12,157.6580388,97.74798407,GW,September
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,251.9913793,hu306,1,1.642234528,1.034607753,SW,October
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,12347.57758,hu306,1,80.46949189,50.69577989,GW,October
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,251.9913793,hu306,2,0.142319764,0.089661451,SW,November
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,12347.57758,hu306,2,6.973668412,4.3934111,GW,November
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,251.9913793,hu306,3,0.065060463,0.040988092,SW,December
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,12347.57758,hu306,3,3.187962703,2.008416503,GW,December
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,251.9913793,hu306,4,0.091626819,0.057724896,SW,January
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,12347.57758,hu306,4,4.48971414,2.828519908,GW,January
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,251.9913793,hu306,5,0.224187513,0.141238133,SW,February
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,12347.57758,hu306,5,10.98518815,6.920668532,GW,February
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,251.9913793,hu306,6,1.605095847,1.011210384,SW,March
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,12347.57758,hu306,6,78.64969651,49.5493088,GW,March
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,251.9913793,hu306,7,4.084983841,2.57353982,SW,April
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,12347.57758,hu306,7,200.1642082,126.1034512,GW,April
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,251.9913793,hu306,8,7.563549946,4.765036466,SW,May
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,12347.57758,hu306,8,370.6139474,233.4867868,GW,May
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,251.9913793,hu306,9,8.599637825,5.41777183,SW,June
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,12347.57758,hu306,9,421.3822534,265.4708196,GW,June
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,251.9913793,hu306,10,9.491779428,5.97982104,SW,July
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,12347.57758,hu306,10,465.097192,293.0112309,GW,July
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,251.9913793,hu306,11,8.102738536,5.104725278,SW,August
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,12347.57758,hu306,11,397.0341883,250.1315386,GW,August
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,251.9913793,hu306,12,3.217510996,2.027031928,SW,September
13,0.63,2241536.275,1412167.853,363.0530946,2241.536275,1412.167853,0.63,12347.57758,hu306,12,157.6580388,99.32456446,GW,September
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,240.6219522,hu306,1,1.642234528,1.051030098,SW,October
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,11790.47566,hu306,1,80.46949189,51.50047481,GW,October
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,240.6219522,hu306,2,0.142319764,0.091084649,SW,November
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,11790.47566,hu306,2,6.973668412,4.463147784,GW,November
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,240.6219522,hu306,3,0.065060463,0.041638697,SW,December
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,11790.47566,hu306,3,3.187962703,2.04029613,GW,December
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,240.6219522,hu306,4,0.091626819,0.058641164,SW,January
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,11790.47566,hu306,4,4.48971414,2.873417049,GW,January
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,240.6219522,hu306,5,0.224187513,0.143480008,SW,February
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,11790.47566,hu306,5,10.98518815,7.030520414,GW,February
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,240.6219522,hu306,6,1.605095847,1.027261342,SW,March
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,11790.47566,hu306,6,78.64969651,50.33580577,GW,March
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,240.6219522,hu306,7,4.084983841,2.614389658,SW,April
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,11790.47566,hu306,7,200.1642082,128.1050932,GW,April
13,0.64,2241536.275,1434583.216,343.6687842,2241.536275,1434.583216,0.64,240.6219522,hu306,8,7.563549946,4.840671966,SW,May
