region,Shortage_%,xwater,xwatersc,lambdawater,xwater_TAF,xwatersc_TAF,Ratio,penalty,hu,month,xwater_monthly_TAF,xwatersc_monthly_TAF,water_type,month_name
10.0,0.55,1709690.79570884,940329.937741435,326.2886626907,1709.6907957088,940.3299377414,0.5500000001,10175.984408952303,hu303,11,81.55586400693453,44.85572520865862,SW,August
10.0,0.55,1709690.79570884,940329.937741435,326.2886626907,1709.6907957088,940.3299377414,0.5500000001,24913.617001228053,hu303,11,199.67125325835696,109.81918930395732,GW,August
10.0,0.55,1709690.79570884,940329.937741435,326.2886626907,1709.6907957088,940.3299377414,0.5500000001,4297.228073918103,hu303,12,34.44031892333933,18.942175409882477,SW,September
10.0,0.55,1709690.79570884,940329.937741435,326.2886626907,1709.6907957088,940.3299377414,0.5500000001,10520.799767178805,hu303,12,84.31940150196871,46.37567083109158,GW,September
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,2636.117231340721,hu303,1,24.784509321587898,14.870705594407028,SW,October
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,6453.942187075559,hu303,1,60.67931592526692,36.40758955872066,GW,October
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,1112.0856849143722,hu303,2,10.45571786280025,6.273430718293666,SW,November
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,2722.692538928291,hu303,2,25.598481664097168,15.359088999960354,GW,November
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,584.7949821790427,hu303,3,5.498183659936389,3.298910196284452,SW,December
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,1431.739439128001,hu303,3,13.461070339844262,8.076642204696418,GW,December
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,518.8836443371264,hu303,4,4.8784918845784055,2.9270951310333007,SW,January
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,1270.3703016529646,hu303,4,11.943893924312649,7.166336355288426,GW,January
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,1283.9259585736543,hu303,5,12.071342848554993,7.242805709841311,SW,February
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,3143.4049330596363,hu303,5,29.55397731887602,17.73238639305976,GW,February
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,3228.3104249101834,hu303,6,30.35225022161549,18.211350134750283,SW,March
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,7903.794488573208,hu303,6,74.31068157705862,44.58640895059552,GW,March
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,3977.8837516940175,hu303,7,37.39966331994683,22.439797994162614,SW,April
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,9738.956771388801,hu303,7,91.5646929557319,54.938815778811914,GW,April
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,7113.38025188803,hu303,8,66.87928634769088,40.12757181253883,SW,May
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,17415.51716841552,hu303,8,163.73894243745008,98.24336547207783,GW,May
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,9589.427091326956,hu303,9,90.15882992912368,54.0952979627645,SW,June
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,23477.562878765995,hu303,9,220.73368706785456,132.4402122536648,GW,June
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,10352.787993883843,hu303,10,97.33587242944317,58.401523463377316,SW,July
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,25346.480950543206,hu303,10,238.30506698242985,142.98304020344102,GW,July
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,8674.402855266479,hu303,11,81.55586400693453,48.9335184089462,SW,August
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,21237.331128411035,hu303,11,199.67125325835696,119.80275196673034,GW,August
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,3663.123485265275,hu303,12,34.44031892333933,20.664191356024464,SW,September
10.0,0.6,1709690.79570884,1025814.47752559,410.1790687185,1709.6907957088,1025.8144775256,0.6000000001,8968.336808752914,hu303,12,84.31940150196871,50.591640906128866,GW,September
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,2185.780168189788,hu303,1,24.784509321587898,16.109931060481493,SW,October
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,5351.392825568102,hu303,1,60.67931592526692,39.44155535497193,GW,October
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,922.1042245444103,hu303,2,10.45571786280025,6.796216611431598,SW,November
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,2257.565515263901,hu303,2,25.598481664097168,16.63901308316012,GW,November
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,484.89242409517067,hu303,3,5.498183659936389,3.573819379280178,SW,December
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,1187.1504176123144,hu303,3,13.461070339844262,8.749695721685953,GW,December
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,430.2409490390155,hu303,4,4.8784918845784055,3.171019725261251,SW,January
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,1053.3485304058656,hu303,4,11.943893924312649,7.763531051501683,GW,January
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,1064.5884273693857,hu303,5,12.071342848554993,7.84637285226666,SW,February
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,2606.406149766427,hu303,5,29.55397731887602,19.210085258997683,GW,February
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,2676.806941525957,hu303,6,30.35225022161549,19.72896264582502,SW,March
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,6553.5618223566535,hu303,6,74.31068157705862,48.30194302943367,GW,March
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,3298.328053261515,hu303,7,37.39966331994683,24.309781160152518,SW,April
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,8075.216957985089,hu303,7,91.5646929557319,59.517050426580305,GW,April
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,5898.1767952186,hu303,8,66.87928634769088,43.47153612991007,SW,May
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,14440.363877948987,hu303,8,163.73894243745008,106.43031259391776,GW,May
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,7951.231952557726,hu303,9,90.15882992912368,58.603239459202754,SW,June
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,19466.80926315857,hu303,9,220.73368706785456,143.47689660701363,GW,June
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,8584.185260606053,hu303,10,97.33587242944317,63.26831708483011,SW,July
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,21016.453569069992,hu303,10,238.30506698242985,154.8982935525151,GW,July
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,7192.524485068962,hu303,11,81.55586400693453,53.01131160927671,SW,August
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,17609.284084134357,hu303,11,199.67125325835696,129.78631462960848,GW,August
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,3037.3393764627344,hu303,12,34.44031892333933,22.386207302184584,SW,September
10.0,0.65,1709690.79570884,1111299.01731069,316.6250125073,1709.6907957088,1111.2990173107,0.6500000001,7436.244680305315,hu303,12,84.31940150196871,54.80761098121053,GW,September
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,1815.2608890678302,hu303,1,24.784509321587898,17.349156526560307,SW,October
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,4444.259418062619,hu303,1,60.67931592526692,42.475521151233856,GW,October
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,765.7950963320978,hu303,2,10.45571786280025,7.319002504571365,SW,November
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,1874.8776496406533,hu303,2,25.598481664097168,17.91893716636438,GW,November
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,402.6966049354456,hu303,3,5.498183659936389,3.8487285622768685,SW,December
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,985.9123776005737,hu303,3,13.461070339844262,9.42274923867785,GW,December
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,357.30929351086377,hu303,4,4.8784918845784055,3.414944319490057,SW,January
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,874.791718595563,hu303,4,11.943893924312649,8.360725747717035,GW,January
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,884.1263011176143,hu303,5,12.071342848554993,8.449939994694125,SW,February
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,2164.585082046573,hu303,5,29.55397731887602,20.68778412494079,GW,February
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,2223.05198814277,hu303,6,30.35225022161549,21.246575156905084,SW,March
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,5442.644522694368,hu303,6,74.31068157705862,52.01747710828486,GW,March
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,2739.2168716396695,hu303,7,37.39966331994683,26.17976432614898,SW,April
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,6706.358547807467,hu303,7,91.5646929557319,64.09528507436475,GW,April
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,4898.356115123335,hu303,8,66.87928634769088,46.81550044729305,SW,May
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,11992.527040474373,hu303,8,163.73894243745008,114.61725971578642,GW,May
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,6603.390676445754,hu303,9,90.15882992912368,63.11118095565681,SW,June
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,16166.922000953398,hu303,9,220.73368706785456,154.51358096040116,GW,June
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,7129.049844475346,hu303,10,97.33587242944317,68.13511070629998,SW,July
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,17453.880653715503,hu303,10,238.30506698242985,166.813546901631,GW,July
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,5973.294378556537,hu303,11,81.55586400693453,57.08910480962152,SW,August
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,14624.27244405221,hu303,11,199.67125325835696,139.76987729252167,GW,August
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,2522.4693027957496,hu303,12,34.44031892333933,24.10822324835074,SW,September
10.0,0.7,1709690.79570884,1196783.55709612,281.3602440326,1709.6907957088,1196.7835570961,0.7000000001,6175.7007068447665,hu303,12,84.31940150196871,59.02358105630699,GW,September
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,1459.52868189934,hu303,1,24.784509321587898,18.588381992676815,SW,October
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,3573.3288418914876,hu303,1,60.67931592526692,45.509486947588066,GW,October
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,615.7241167293175,hu303,2,10.45571786280025,7.841788397727035,SW,November
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,1507.4624926821223,hu303,2,25.598481664097168,19.198861249607567,GW,November
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,323.78114272521424,hu303,3,5.498183659936389,4.123637745281921,SW,December
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,792.7055563272486,hu303,3,13.461070339844262,10.09580275569022,GW,December
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,287.28827097470116,hu303,4,4.8784918845784055,3.6588689137262818,SW,January
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,703.360939282889,hu303,4,11.943893924312649,8.957920443950552,GW,January
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,710.8662466502976,hu303,5,12.071342848554993,9.05350713713995,SW,February
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,1740.3966728334872,hu303,5,29.55397731887602,22.165482990928847,GW,February
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,1787.4059632904289,hu303,6,30.35225022161549,22.764187668031308,SW,March
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,4376.062875642085,hu303,6,74.31068157705862,55.73301118724906,GW,March
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,2202.4192853919253,hu303,7,37.39966331994683,28.04974749220233,SW,April
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,5392.129974580231,hu303,7,91.5646929557319,68.67351972228846,GW,April
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,3938.437327237753,hu303,8,66.87928634769088,50.15946476477774,SW,May
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,9642.381042547602,hu303,8,163.73894243745008,122.80420683790412,GW,May
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,5309.340463457276,hu303,9,90.15882992912368,67.619122452248,SW,June
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,12998.730100188504,hu303,9,220.73368706785456,165.55026531412443,GW,June
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,5731.987498526995,hu303,10,97.33587242944317,73.0019043279179,SW,July
10.0,0.75,1709690.79570884,1282268.09688411,292.7599897668,1709.6907957088,1282.2680968841,0.7500000001,14033.486634324712,hu303,10,238.30506698242985,178.72880025110933,GW,July
