date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1924-05-31,45.64580527129513,0,32.86850345707012,0.0,0.0,49.815819012792154,0.0,3.8025668979842195,0.0,58.62860478372251,1.5870233464887245,0,0.0,6.976472891945049,0.0,18.73454567045131,0.0,3.399123458471653,0.0,7.557331818013177,0.0,5.7249527914245455,0.0,3.9253923597821103,0.0,20.790925003888965,0.0,22.469663704187788,0.0,24.886284031589362,0.0,8.84237299576322,0.0,63.557686468468034,0.0,41.10531796041873,0.0,97.12880012854617
1924-06-30,21.781664646650686,0,12.856669734182276,0.0,4.2293591162158295,0.0,1.9814722727991907,0.0,0.0,15.423101425168866,7.357433584227422,0,0.0,4.701854440329618,2.90024024234063,0.0,0.6528113280142469,0.0,0.0,0.6854203669530851,10.261450463784382,0.0,0.0,2.275600312010034,0.0,9.302983317935151,0.0,2.511621214455313,0.47508135965324977,0.0,0.0,2.894729669949746,0.0,40.599786842670326,0.0,16.544366503255908,0.0,43.80511260622977
1924-07-31,2.4666257387588195,0,0.0,9.74575355010421,1.7212072866819579,0.0,0.4781949746747107,0.0,0.0,10.699160352959229,10.58610580002268,0,0.07715441448394264,0.0,5.873941681981324,0.0,0.22546767601718665,0.0,3.0659213182156715,0.0,1.8424940348658148,0.0,0.0,0.6331057558188281,0.0,5.969510166150021,1.7959565711170986,0.0,0.0,1.1949938332602006,0.8085502022350403,0.0,0.0,34.651529103874076,0.0,4.142393246406184,11.435225583555242,0.0
1924-08-31,3.0374844018929448,0,0.0,15.799179454425616,0.0,1.2728978266456343,3.4818616919020657,0.0,0.0,3.5853030535081913,3.3012091072590986,0,0.7218294068017052,0.0,1.1055892279706643,0.0,0.06052267926595868,0.0,0.0,1.236022003102113,3.5197475931485966,0.0,4.137499766331324,0.0,0.0,5.40463299220511,0.0,1.8473838391710982,0.0,5.453082764425387,0.0,0.8277177367730002,0.0,29.422718907803972,0.60232329561721,0.0,1.1816857997962102,0.0
1924-09-30,9.393383645304587,0,0.0,9.246088392446879,0.0,28.90438119219317,9.968060798305753,0.0,0.0,20.18519463861295,5.095750705458674,0,0.731571533621252,0.0,2.2727449891136535,0.0,0.0,1.9449960526553904,1.048554402870492,0.0,3.0662194352529,0.0,1.497049644901722,0.0,3.999046689652085,0.0,4.252042373805553,0.0,3.659793717381075,0.0,1.7749397866791163,0.0,0.0,27.047561831174093,9.250804995973851,0.0,0.0,31.72953728362149
1924-10-31,43.69829722477953,0,31.899690272687728,0.0,0.0,36.562759360100394,0.0,2.1373010694946157,0.0,90.0241423725491,12.55617804945626,0,0.0,9.62997607871319,0.0,18.839894250587292,1.1781929815441134,0.0,0.0,16.097467315189252,0.0,20.29909064981609,0.0,6.298729086683213,0.0,38.0482612497004,0.0,26.444173726225824,0.0,57.037576703082394,0.0,12.128432268627748,0.0,44.990425893928816,0.0,40.248831713731015,0.0,100.25464763005921
1924-11-30,82.29849016218695,0,53.48059250112701,0.0,0.0,78.47253088149058,0.7198941981244744,0.0,0.0,130.46762085891447,41.12809420722853,0,3.041238078571217,0.0,0.0,10.328214681703674,8.01851122165107,0.0,0.0,16.874968591561696,0.0,2.3348987936511025,0.0,17.501226203461535,0.0,70.62249529958133,0.0,48.33320767950859,0.0,105.93843331525618,0.0,24.709747226875248,0.0,60.407140826680404,0.0,106.26404252255874,0.0,241.77809485100673
1924-12-31,221.2151503908001,0,173.74686709956464,0.0,0.0,16.41741170827968,61.10403358073608,0.0,0.0,102.29380131543128,185.56366906090267,0,55.35921659371525,0.0,123.47344038646807,0.0,109.88824705952209,0.0,10.211360945214313,0.0,31.521760002339644,0.0,15.128458853483114,0.0,0.0,32.165912008265394,0.0,54.497811841222415,0.0,190.5635322300852,0.0,30.78181878084995,0.0,61.00647892901242,0.0,131.8788321748594,0.0,326.6428769660669
1925-01-31,212.82038879825964,0,195.68114375182722,0.0,0.0,1.8443418809407826,70.28303982884623,0.0,0.0,129.0902145840486,174.31420265296677,0,68.2769895095419,0.0,106.43833464675457,0.0,106.44263425155947,0.0,20.717813926274427,0.0,27.592728140381833,0.0,16.195022424773313,0.0,18.87477731414305,0.0,0.0,11.00156945020976,0.0,124.23030435027744,0.0,12.589472534013659,0.0,48.671173691990205,0.0,140.5442792691341,0.0,323.54853181295465
1925-02-28,89.70895704200484,0,83.34089608108029,0.0,0.0,111.58552135192772,13.744330566750815,0.0,0.0,210.61031105078482,104.42289411769475,0,25.074739368275345,0.0,25.229394058427935,0.0,55.60492588810095,0.0,0.0,12.737563555742462,5.757731598261678,0.0,0.0,16.917732629783764,0.0,64.3934822894697,0.0,68.17380386530125,0.0,159.40927250606993,0.0,33.0772825495106,0.0,66.36878849442158,0.0,118.40220063428747,0.0,322.3305803139576
