date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1922-09-30,11.21812088779652,0,0.0,4.134583320649976,0.0,15.313870640005597,4.9872604855790925,0.0,0.0,25.096604756876243,4.684439466618738,0.0,2.92521956912875,0.0,0.0,9.30125491871353,0.0,6.991456364599324,0.0,4.284595867748418,0.10127519878578686,0.0,13.82645300790582,0.0,0.0,4.1053027412650485,5.622653971246981,0.0,0.0,1.116654846446198,0,2.6740855850820884,0.0,33.02688599832018,3.3403445953035025,0.0,0.5779316407091245,0.0
1922-10-31,98.62218722251835,0,77.60405939841327,0.0,17.79033910674428,0.0,19.586749599944252,0.0,0.0,32.91038624840978,53.148169324256365,0.0,18.264476888754988,0.0,50.49936986252161,0.0,42.556918724422125,0.0,2.1589243832472116,0.0,13.884498627292626,0.0,5.105627668223474,0.0,12.782891516753853,0.0,0.0,6.145014191304699,0.0,31.26778207529915,0,5.943911091865462,0.0,38.965155336546545,0.0,12.1089327496165,0.0,100.48601662765881
1922-11-30,130.20523546968604,0,84.76112307627692,0.0,0.0,82.43912607992091,23.443932564376308,0.0,0.0,82.79513360204356,105.63222321542477,0.0,27.374897488310978,0.0,53.504993127631366,0.0,41.39913633618667,0.0,4.231766990528422,0.0,24.853461459250973,0.0,15.46150838108505,0.0,0.0,13.477657288009173,0.0,27.7722238500373,0.0,85.02781212337258,0,16.994830913820053,0.0,50.78663193656075,0.0,67.41749170517775,0.0,230.47156766788083
1922-12-31,180.98138899046083,0,124.47182974525022,0.0,0.0,76.25663317371223,41.96524201511489,0.0,0.0,164.1211693558299,187.02397472019638,0.0,31.590546597423693,0.0,71.67720202596543,0.0,81.29854540156485,0.0,0.9348831404840074,0.0,24.77442621400039,0.0,8.82401013636799,0.0,0.0,72.89656550870205,0.0,71.84974039969107,0.0,189.97509133504576,0,37.56039757167343,0.0,65.93909693544528,0.0,167.68015529458643,0.0,337.5060889473176
1923-01-31,174.58330588834522,0,195.24549629861193,0.0,6.058389957030395,0.0,55.73310759181197,0.0,0.0,151.67327089673802,193.4059227870713,0.0,68.24356389959429,0.0,156.88600543759514,0.0,156.66584642216142,0.0,63.09764440819684,0.0,57.00991795554235,0.0,46.367963062532795,0.0,104.3238422616323,0.0,4.907601438889919,0.0,0.0,62.70823902070121,0,2.4523075515438997,0.0,33.9668342106266,0.0,89.7531665250115,0.0,305.64068333741034
1923-02-28,182.60771045789505,0,180.52935499248576,0.0,32.28439270654258,0.0,89.32166192875971,0.0,0.0,60.335129764670626,223.3309203711476,0.0,94.0852665411051,0.0,160.5049347849396,0.0,131.5880531664133,0.0,24.120076084886186,0.0,39.095103439461724,0.0,28.09199287561554,0.0,39.900712799269684,0.0,0.0,31.467439295650827,0.0,139.13225361636984,0,23.268306923503594,0.0,61.47301757259737,0.0,78.49287360322727,0.0,302.7712116493214
1923-03-31,122.39239237791601,0,125.21297993058663,0.0,0.0,75.3492202144422,25.20509920956317,0.0,0.0,152.4571753092076,71.18111143423118,0.0,32.52351476651789,0.0,48.862210302516985,0.0,71.8631880201216,0.0,0.0,0.16055467188936517,15.214292261402711,0.0,9.828752414980201,0.0,0.0,30.1884604888047,0.0,29.396904548124343,0.0,82.96119534688611,0,19.697004213904542,0.0,68.28421224484283,0.0,98.83105419145757,0.0,260.33902120044587
1923-04-30,53.4558279807426,0,35.86258978301499,0.0,0.0,78.43628229446006,0.0,13.870607679801777,0.0,129.12815923066063,10.777687292931887,0.0,0.0,16.307015629323388,0.0,18.60847258377188,6.52892565020938,0.0,0.0,12.239314007225447,0.0,18.631888341221742,0.0,40.13928545083097,0.0,35.70459190613922,0.0,20.97681636836373,0.0,43.26752454170744,0,11.747422681206487,19.278882287568074,0.0,0.0,70.46994413875554,0.0,110.36913479566607
1923-05-31,25.72934642136412,0,25.039759471681535,0.0,0.0,47.18071491112566,0.0,1.822774151144475,0.0,62.65359498101827,4.079519964697267,0.0,0.0,12.562479694750607,0.0,24.93875034125001,0.0,6.398382831200744,0.0,11.284334003425482,0.0,12.820900624966548,36.148651386652084,0.0,0.0,31.234038450349722,0.0,21.454261479264737,0.0,34.852603881130726,0,10.285066740213665,0.0,75.43958037813162,0.0,92.76967761924797,0.0,106.49182295029273
1923-06-30,13.900636635424453,0,2.690511703591672,0.0,0.5368802989750816,0.0,0.0,0.9847144736892177,0.0,25.76992917987797,1.6634727346324798,0.0,0.0,8.798368269588522,0.0,19.184537733842827,0.0,2.3979747797430244,0.0,1.9221341985562508,2.2596481588610247,0.0,29.35845147051524,0.0,0.0,15.610945832502546,0.0,2.6505055087475182,0.0,2.412847391214484,0,2.7344029341186777,0.0,46.151645153555734,0.0,34.23542215728136,0.0,55.2116154552186
1923-07-31,5.739478324592542,0,0.0,2.4367438618185133,8.119672797441764,0.0,4.553251596620197,0.0,0.0,8.906380136586971,3.4833730473248576,0.0,0.26367336727933804,0.0,0.0,16.695291273910215,0.9261787116193929,0.0,0.03578884199200561,0.0,19.73692573566254,0.0,13.498010911838618,0.0,0.0,8.56246491320104,1.7214434552267577,0.0,0.0,2.8875887656991597,0,0.17190260061847795,0.0,41.110115276421354,0.0,12.989206480442892,2.586850510402626,0.0
1923-08-31,10.957559964374328,0,0.0,10.421767657884777,0.11124065820883566,0.0,0.0,0.2662058261179472,0.0,4.5503284054073365,1.9006047664192662,0.0,4.069429580013663,0.0,2.2071852023212917,0.0,0.0,2.064689108658374,6.325568070819154,0.0,7.296570310564331,0.0,3.9035720939015914,0.0,12.048111913397198,0.0,0.0,1.5922008147715068,3.7411977441064415,0.0,0,0.9991970311158596,0.0,34.269128338725324,4.970723554726064,0.0,0.0,27.15680105557088
1923-09-30,11.85445491379652,0,0.0,4.134583320649976,0.0,19.915931477005596,5.773534194579093,0.0,0.0,17.674024278876242,4.823018674618737,0.0,2.92521956912875,0.0,0.0,8.450410977713531,0.0,6.991456364599324,0.0,4.284595867748418,0.41974851578578687,0.0,1.8166280409058198,0.0,0.0,8.253217316265047,5.537518914246981,0.0,0.0,2.756654846446198,0,2.6740855850820884,0.0,36.47688599832018,3.3403445953035025,0.0,0.5779316407091245,0.0
1923-10-31,99.08696497551834,0,77.60405939841327,0.0,24.159308681744278,0.0,21.607855016944253,0.0,0.0,38.33504468040979,53.33159379525637,0.0,18.264476888754988,0.0,50.49936986252161,0.0,42.54691872442213,0.0,2.1589243832472116,0.0,13.884498627292626,0.0,5.105627668223474,0.0,12.660446700753853,0.0,0.0,6.3847940073046985,0.0,32.53778207529915,0,5.943911091865462,0.0,42.41515533654655,0.0,13.3789327496165,0.0,100.75601662765881
1923-11-30,130.86346922368602,0,84.76112307627692,0.0,0.0,63.326386574920896,20.556591975376307,0.0,0.0,81.31807027904357,86.24868182342477,0.0,27.374897488310978,0.0,53.504993127631366,0.0,41.189136343186675,0.0,4.201766991528422,0.0,23.901377999250975,0.0,12.007981627085051,0.0,0.0,14.077593098009173,0.0,28.0032745220373,0.0,79.75781212337259,0,16.994830913820053,0.0,51.016631936560756,0.0,64.25749170517774,0.0,226.42156766788082
1923-12-31,184.81188748546083,0,124.47182974525022,0.0,0.0,49.83260384371223,42.03698793611489,0.0,0.0,158.22013872582988,148.86434901119637,0.0,31.590546597423693,0.0,71.67720202596543,0.0,75.20854524856485,0.0,0.0,0.25511691651599244,22.78100622300039,0.0,3.382794763367989,0.0,0.0,72.09686912570206,0.0,72.07598347369107,0.0,189.00509133504576,0,37.56039757167343,0.0,69.85909693544528,0.0,154.74015529458643,0.0,330.9860889473176
1924-01-31,176.48708210334524,0,195.24549629861193,0.0,0.0,17.665168360969606,62.427719800811985,0.0,0.0,145.790576601738,189.7644038870713,0.0,68.24356389959429,0.0,156.88600543759514,0.0,153.31584651716142,0.0,61.44764443219684,0.0,57.00991795554235,0.0,47.60770654153279,0.0,104.3238422616323,0.0,6.212512874889918,0.0,0.0,75.83823902070122,0,2.4523075515438997,0.0,37.4668342106266,0.0,81.6431665250115,0.0,306.9306833374103
1924-02-29,180.91962204489505,0,176.89791510848576,0.0,15.97968662754258,0.0,73.06222561875971,0.0,0.0,71.19384165867064,227.75474892814762,0.0,94.0852665411051,0.0,160.5049347849396,0.0,129.3080531954133,0.0,23.000076079886185,0.0,39.095103439461724,0.0,29.40645274561554,0.0,39.900712799269684,0.0,0.0,32.67707134765083,0.0,146.31225361636984,0,23.268306923503594,0.0,59.33301757259737,0.0,83.26287360322726,0.0,293.3712116493214
1924-03-31,121.32141779491602,0,125.21297993058663,0.0,0.0,79.3887311244422,14.932604890563168,0.0,0.0,151.1435745212076,71.33345121923118,0.0,32.52351476651789,0.0,48.862210302516985,0.0,71.0031880061216,0.0,0.0,0.7405546548893651,15.214292261402711,0.0,1.526139517980201,0.0,0.0,33.1180228338047,0.0,30.40665851912434,0.0,78.05119534688612,0,19.697004213904542,0.0,32.684212244842826,0.0,84.09105419145757,0.0,236.49902120044584
1924-04-30,55.4350009097426,0,35.86258978301499,0.0,0.0,77.83891072446005,0.0,7.022199241801777,0.0,125.27742997266063,0.0,7.591692241068116,0.0,14.492518423323387,0.0,26.36393976477188,4.9789256982093795,0.0,0.0,13.559314059225446,0.0,27.970079423221744,0.0,3.89296645683097,0.0,37.86079502813922,0.0,23.060563315363726,0.0,49.41752454170744,0,11.747422681206487,0.0,65.13111771243193,0.0,53.87994413875553,0.0,135.26913479566608
1924-05-31,26.516010331364118,0,25.039759471681535,0.0,0.0,52.560311956125666,0.0,5.092022551144475,0.0,61.52957128101828,4.153737927697266,0.0,0.0,9.640051977750607,0.0,25.92290332625001,0.0,6.808382827200743,0.0,11.56433400442548,0.0,7.078060704966549,0.0,5.765832247347917,0.0,32.66736403134972,0.0,23.374528124264735,0.0,31.952603881130727,0,10.285066740213665,0.0,67.90958037813162,0.0,50.219677619247975,0.0,100.35182295029273
1924-06-30,13.799265389424454,0,2.690511703591672,0.0,0.0,3.1314384480249173,0.0,6.600882165689217,0.0,24.683789200877968,1.6220884656324799,0.0,0.0,8.077576528588521,0.0,20.68659122384283,0.0,2.4579747787430244,0.0,1.9621341975562507,7.173647871861024,0.0,0.0,4.14266566848476,0.0,16.594971240502545,0.0,4.111722530747519,0.0,0.7128473912144839,0,2.7344029341186777,0.0,41.30164515355573,0.0,17.185422157281366,0.0,43.7416154552186
1924-07-31,4.990521550592542,0,0.0,6.100515701818513,2.0810060754417643,0.0,4.553251596620197,0.0,0.0,8.780265688586972,3.4989349913248575,0.0,0.26367336727933804,0.0,0.0,15.33089045391021,0.9161787116193929,0.0,0.025788841992005606,0.0,2.1206393086625424,0.0,1.6017369358386173,0.0,0.0,5.915228716201041,0.5607738222267575,0.0,0.0,2.08758876569916,0,0.17190260061847795,0.0,34.58011527642135,0.0,4.869206480442891,2.586850510402626,0.0
1924-08-31,10.110906075374329,0,0.0,13.242916075884777,0.0,5.467946806791164,0.0,4.561341111117947,0.0,4.431635608407336,1.883275036419266,0.0,4.069429580013663,0.0,2.2071852023212917,0.0,0.0,2.064689108658374,6.325568070819154,0.0,0.4652293965643308,0.0,1.563503482901592,0.0,12.048111913397198,0.0,0.0,2.621312104771507,0.0,3.4588022558935583,0,0.9991970311158596,0.0,29.489128338725326,4.970723554726064,0.0,0.0,24.536801055570884
