date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_BVLB,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CR1,SR_CR2,SR_CR3,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_ML,SR_NHG,SR_NML,SR_OL,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_SS,SR_TAB,SR_TL,SR_TRM,SR_TUL,SR_WHI
31.12.1999,39398.51535,136351.7458,131535.673,60593.62847,90240.73867,175076.69,50831.65264,182782.7566,140151.6307,86625.29241,58144.41437,40613.08538,129897.2742,172721.3842,307665.0186,64678.39294,94150.4256,324095.195,129364.1342,125575.2481,325620.2528,20051.90779,3489.458648,6919.123009,250,822.024,2637.34764,670.558,30268.933,2557.8992,473.1225316,7437.081184,49.5735,1304.633074,12.08646924,10.56167485,298.6721177,40229.85132,72.61384812,1,1099.999,409.6083392,158.9399034,0,0,3928.772686,18.3,9.8,266.463586,1539.380219,130.068933,62,354.269726,16.31075408,4.78680055,284.5765895,24.67061282,10.2,242.5893646,77.66053085,470.1479681,132.44809,199.126699,3402.648695,18.42145254,1891.172991,505.3783265,3163,149.219879,447.3939724,4.1,4.8,6.56,37,2.401187806,37.07432361,2349.252032,44,26.76614608,277.2676583,7499.207795,9.7,14348.66203,4.824138526,11,181.499
31.01.2000,39393.9672,136368.0964,131567.6084,60660.02515,90295.69641,175134.4651,50863.6535,182831.9365,140191.3754,86681.85093,58148.20305,40626.15565,129936.8767,172742.1059,307705.7639,64671.68246,94157.8597,324085.4198,129326.3353,125583.4599,325609.8544,20059.83315,3495.440648,6929.778809,250,826.847,2644.79664,645.117,30271.247,2547.3292,509.1195316,7448.260184,50.8835,1333.135652,44.07051702,16.50910225,430.1831423,40237.84831,159.8238803,24.09518,1115.821848,424.5230379,146.0339479,0,0,3773.2926,18.3,9.806076,297.9031547,1601.501374,138.2426069,62,375.614,13.66872183,11.03631541,283.122426,34.45078667,10.2,271.9031194,72,510.1840995,180.7331509,292.3625445,3406.502492,32.42581984,1950,476.8017498,2870,183,439.179842,4.1,4.8,53.630941,53.7664414,0.557,48.16761514,3102.781178,44,34.87945969,628.6676028,7495.776875,9.7,14349.37683,0.57,11,181.5
29.02.2000,39400.6282,136397.2564,131627.6671,60872.39631,90459.81352,175286.0149,50897.54831,182890.5613,140293.8954,86777.69221,58190.31961,40677.06639,129999.6052,172765.361,307815.3499,64664.60942,94165.6805,324190.228,129299.658,125592.165,325596.6016,20067.96039,3499.772148,6936.079129,250,831.713,2669.746251,619.154,30273.842,2556.9452,549.9135316,7452.993984,47.6855,1494.175119,10,56.27940289,600,40241.97065,150.9441328,103,1368.1835,502.3092703,208.2739288,0,0,3641.022229,18.3,9.8,325.4203737,1689.999,144.0534504,62,575.001,12.13750325,42,297.5165739,66.36345898,10.2,301.3,78.6464847,676,131.6576261,421.9898765,3409.335983,24.05502879,1950,499.4245879,2788,188,517.0013224,4.1,91.21873845,65.56,75.25657497,13.02,56.0462788,3929.4554,33.8,20,846.014384,7474.60782,11.8,14352.61806,8.85,67,206.002
31.03.2000,39412.24555,136412.9436,131615.278,60873.5091,90510.46132,175271.6725,50910.28142,182944.814,140297.3583,86796.29025,58227.37173,40703.31866,130053.3111,172788.6283,307780.9196,64675.8765,94184.4207,324302.3752,129277.5479,125600.7611,325613.3176,20075.82579,3505.696348,6943.749209,250,834.126,2675.300835,593.595,30277.96,2558.60304,588.4545316,7459.918984,42.559,1556.556364,77.19,80.94549101,685,40287.87814,323.7,103,1569.595578,566.81,264.1675671,0,0,3284.480275,18.3,11.30636209,356.4935254,1689.999,151.21,64,680,11.5,48.23321641,312.2072515,77.64219289,10.2,296.2116933,88.17270069,737,131.0281358,416.8743612,3411.01299,53.43714783,2019,473.8856526,2788.001,193,571.7762853,4.185483938,4.8,65.56,68.05890753,22.29,66.58342997,4330,44,20,813.9224267,7491.775653,9.7,14361.86911,10.56,63.04412675,206.002
30.04.2000,39419.78295,136419.1906,131632.4153,60820.92743,90490.83936,175224.1035,50943.39883,182998.4647,140275.0962,86798.86805,58206.98929,40691.81583,129992.727,172813.6999,307731.9794,64681.49962,94219.4676,324335.7987,129245.4273,125618.0024,325601.3069,20082.45443,3505.271248,6960.184929,250,835.84,2689.700335,592.484,30273.898,2552.54004,566.3525316,7461.061784,28.218,1557.845051,109.5438392,87.28425324,825,40325.68764,258.7124694,103,1899.999,547.4947119,363,0,0,2942.42537,18.3,11.15509778,326.0121889,1712.999,152.81,65,800.001,11.5,54.96426566,360,89.4853407,10.2,301.3,97.03267955,851,78.5,415.7221754,3411.828769,55.22306249,2105.398912,501.9610247,3238,198,629.7574431,4.166984099,97.0740801,65.56,68.4403402,15.74045586,74.48292038,4552,38.569069,40.0418704,779.124582,7480.919409,11.8,14371.52396,39.66991159,11,206.001
31.05.2000,39421.84205,136420.1602,131654.6924,60720.80201,90486.7083,175180.5576,50940.62071,182969.736,140234.0477,86778.9862,58210.08881,40686.8472,129866.8892,172835.236,307588.7998,64679.88232,94281.8968,324307.1079,129224.6743,125605.9418,325613.0588,20067.49463,3506.338048,6968.447249,250,837.035,2691.568198,601.947,30265.569,2550.24704,543.9205316,7439.090591,12.378,1504.886397,99.3289621,89.82225588,929.999,40405.96772,139.9468477,103,1893.86667,542.0723512,438,0,0,2356.651745,18.3,10.94056769,293.9258379,1975,150.44,66,975,17.80471704,52.92071967,360,88.28141453,10.2,301.3,96.46697902,969,78.5,426.9468156,3410.351615,51.99279834,2174.839905,560.1999118,3538,203,853.74,4.134564963,171.2,65.56,59.2540406,7.086370602,82.09977826,4552,33.8,75,605.2810748,7498.724097,11.8,14388.88037,30.97254084,11,206.002
30.06.2000,39423.20495,136411.1742,131538.2551,60648.41772,90324.11672,175123.8087,50947.82037,182906.4251,140198.0719,86718.73827,58205.08161,40669.00299,129758.2634,172687.544,307426.272,64677.69336,94259.04859,324112.4862,129227.7174,125587.2484,325629.7697,20045.58287,3506.911148,6951.515649,250,837.983,2675.966198,627.738,30255.848,2554.28904,522.3055316,7409.141449,0,1444.191628,72.71092871,70.83113083,890,40506.87535,92.75431086,79.30721093,1911.440738,520.9892475,290.962173,0,0,1654.036546,35.14612696,10.67802799,262.7373918,2030,130.6783989,66,975,45.87984046,4,360,32.52003685,10.2,301.3,95.8225796,1024,78.5,425.0707022,3406.365215,40.45298623,2221.68698,592.8666367,3538,195.0167921,935.29,4.1,171.2,65.56,51.80647978,0.557,75.09461076,4509.849276,33.8,75,356.8268607,7556.42736,9.7,14410.68511,42.55024179,11,204.0409495
31.07.2000,39424.10685,136389.7262,131489.6271,60603.69372,90182.33266,175097.9114,50958.72933,182828.6151,140170.0104,86661.05433,58198.99973,40654.27463,129666.6678,172607.0461,307261.5933,64667.05642,94177.54959,323942.0052,129231.9947,125564.9277,325530.4054,20055.16875,3509.442748,6933.328009,250,839.171,2660.638198,660.154,30236.479,2560.75904,500.8885316,7378.191628,0,1379.220984,42.85700526,70.34240877,736.6605382,40621.39275,167.7869974,62.32547554,1692.92836,486.3947148,251.474192,0,0,882.575338,18.3,10.40494363,230.4,1945.981532,109.8729773,67,786.5697464,33.18064981,4,360,21.99736686,10.2,261.9924928,104.8,893.572204,78.5,253.2493337,3401.21514,25.79328526,2144.986962,599.938275,3538,210,856.3840304,4.1,4.8,65.56,43.50013788,0.557,64.59256097,3915.073099,33.8,40.81866192,206.9931335,7612.744087,9.7,14433.95787,3.76581921,11,181.5
31.08.2000,39423.00385,136386.0857,131523.9867,60536.4126,90180.15125,175077.725,50966.78829,182774.0906,140146.8864,86648.65997,58202.14901,40673.85669,129615.2297,172452.4482,307093.97,64660.07074,94104.62259,323778.7395,129226.9412,125571.8965,325443.0827,20055.56484,3513.428148,6927.488308,250,840.433,2647.038198,695.729,30208.478,2565.80304,479.2835316,7351.393482,3.3925,1318.611845,14.10950835,70.2505114,615.1234597,40716.30495,34.28380638,39.30540076,1543.799658,467.6781539,206.8076619,0,0,241.6895319,18.3,10.15986682,230.4,1834.155012,108.4709009,67,752.620002,30.30296936,4.24092528,360,0.184,10.2,247.2082565,104.091552,748.6531351,78.5,120,3397.276147,18.82504087,2019.344453,568.9516147,3538,197.445696,776.9595391,4.1,4.8,59.1569784,37,0.557,35.6000351,3460.050471,33.8,20,154.2931502,7632.82775,9.7,14452.57426,6.540766769,11,195.8728729
30.09.2000,39420.63135,136386.7748,131539.1908,60476.53069,90189.2003,175091.0174,50964.14685,182776.3284,140108.6231,86678.88853,58196.64425,40685.19337,129631.1164,172476.7771,307127.2547,64655.26812,94080.19219,323738.8096,129185.1205,125584.2792,325421.994,20044.66672,3511.338448,6912.635853,250,841.839,2635.374198,723.49,30197.631,2566.55804,457.0125316,7375.787282,15.9345,1283.889079,11.61010196,70.00949947,586.9006364,40733.05521,18.6,39.17729283,1524.470939,438.6437826,166.5649437,0,0,3.910586792,18.3,9.966950976,230.4,1738.076573,108.5991507,67,523.182149,26.26186732,4.891399239,335.1009423,0.184,10.2,249.113186,101.6517659,681.3316814,78.5,120,3396.121941,17.5,1928.692389,536.2082151,3154.320441,184.9471076,717.3299065,4.1,4.8,46.1582906,37,0.557,31,3390.838452,33.8,20,124.4608898,7579.061221,9.7,14457.67066,8.838921373,11,200.4784479
31.10.2000,39419.3418,136400.9944,131549.3286,60475.89863,90198.10952,175103.7579,50955.88355,182800.8448,140096.7498,86713.82029,58196.57621,40699.57063,129641.0092,172491.9384,307181.9617,64647.75804,94066.73999,323705.6635,129150.2985,125588.578,325402.0256,20045.72755,3510.265448,6938.031413,250,843.549,2628.859198,734.672,30198.286,2562.69504,437.4155316,7388.895068,29.327,1272.963177,10,69.83155906,566.6115254,40757.86221,27.85546557,49.67629929,1511.684027,414.2301407,118.1300633,0,0,4149.786853,18.3,9.851800913,230.4,1683.294471,112.3876408,66,512.9718869,23.11329376,6.701063436,319.6514911,0.184,10.2,253.6490403,101.3335958,676,78.5,120,3396.61137,17.5,1871.806391,513.6919955,2777.044701,173.8800688,675.2811684,4.1,4.8,37.65901237,37,0.557,31,3294.462437,33.8,20,95.32194956,7544.904422,9.7,14462.42506,11.5985852,11,190.5832252
30.11.2000,39417.87645,136406.8344,131550.9433,60463.69094,90189.59036,175098.712,50942.87716,182824.837,140086.2241,86711.78913,58180.25709,40690.6401,129654.6101,172513.3096,307213.9145,64651.9749,94079.16729,323698.7672,129109.1416,125595.7876,325387.1463,20053.48291,3508.725748,6951.873773,250,846.496,2631.2011,710.724,30200.676,2556.992424,418.3015316,7403.362868,41.0915,1264.092456,10.3122888,69.93652324,562.6303044,40760.04542,18.6,52.87524176,1509.645252,401.072752,104.9917957,0,0,4019.499105,24.91764275,9.801764318,235.083586,1673.69871,118.7212549,64,489.7481894,20.22425387,7.59832546,304.9968897,8.716964292,10.68795746,260.7470007,89.30481145,667.031179,78.5,175.6693762,3399.267732,17.5,1904.559418,480.9189955,2637.189315,164.6705045,644.5737384,4.1,4.8,33.08203307,37,3.23731329,31,3252,33.8,20,80,7512.990894,9.7,14462.82932,4.764427821,11,181.501
31.12.2000,39416.6429,136414.0837,131551.2444,60457.90539,90187.12018,175098.7403,50931.61245,182854.7396,140081.4172,86712.94017,58169.45937,40687.26372,129673.2942,172537.0312,307246.0786,64658.1559,94091.73589,323713.5254,129068.2424,125605.1426,325374.8808,20058.17591,3514.084748,6964.252453,250,851.411,2634.4241,677.068,30203.056,2546.602424,497.9045316,7415.069868,49.5735,1257.758429,10,70.26948531,559.9857971,40760.69529,72.61384812,56.16400671,1497.272948,400.9188032,91.51052811,0,0,3891.873189,18.3,9.8,266.463586,1670.262236,126.6353872,62,464.7373301,17.29748351,8.84461898,283.8665545,20.56055434,10.2,269.6770163,76.94628779,661.2464539,116.4304028,217.9010736,3403.123253,17.5,1949.68834,461.0338701,2707.703893,154.1531785,635.8958235,4.1,4.8,25.43173325,59.04052957,5.989528363,42.1795968,3323.200051,44,26.76614608,237.0517116,7499.990968,9.7,14463.20218,0.57,11,181.499
31.01.2001,39410.82875,136428.0783,131580.5588,60499.84607,90223.85892,175128.3153,50956.84131,182896.8574,140094.7299,86758.32769,58163.58305,40698.30599,129710.5267,172552.8998,307306.0088,64653.59342,94098.12599,323704.1762,129030.6025,125611.9424,325359.8284,20066.10127,3520.066748,6974.908253,250,856.234,2641.8731,651.627,30205.37,2536.032424,560.2835316,7426.248868,51.873,1268.314853,24.3226836,72.32216948,556.8408217,40768.69228,159.8238803,64.35113391,1512.56911,411.8658602,78.07086966,0,0,3736.393103,18.3,9.807154,297.9031547,1672.189308,134.7945028,62,469.2433315,14.36564534,11.13912917,262.2082995,34.74253469,10.2,279.8270313,72,658.0386698,164.7045716,261.4567722,3406.976808,43.57445202,1950,434.1752934,2774.53558,148.3764924,620.738489,4.1,4.8,22.35111994,43.65918257,9.02,53.26477094,3432.576636,44,34.87945969,595.6987816,7496.558716,9.7,14463.91698,5.5178585,29.70993714,181.5
28.02.2001,39403.66275,136441.0743,131602.8856,60532.96423,90242.76703,175192.0502,50977.85712,182936.7092,140111.3999,86777.58097,58164.16461,40706.09273,129734.8321,172570.008,307357.5519,64649.95538,94105.04879,323685.0787,129004.8432,125618.1335,325342.8936,20074.22851,3524.398248,6981.208573,250,861.1,2666.822711,625.664,30207.965,2545.648424,619.7622066,7430.982668,52.169,1336.520032,57.82,77.17416948,582.3546794,40772.81462,150.9441328,67.4268515,1556.993481,449.2878297,65.91213724,0,0,3604.122731,18.3,9.801760065,325.4203737,1689.999,140.5952434,62,528.252657,11.92750325,16.82812917,248.2244052,52.18901415,10.2,297.0782919,80.1607331,671.87987,115.6327335,320.9954336,3409.80999,61.66971557,1950,457.4241315,2872,150.105911,606.2899849,4.1,91.21873845,23.2265289,48.7375751,0.716395755,47.66889522,3830.805501,33.8,20,874.1852211,7475.386777,11.8,14464.63021,8.85,67,206.002
31.03.2001,39404.5021,136453.7565,131603.9095,60538.24002,90249.00783,175181.8107,50997.58823,182979.4059,140106.0518,86807.63701,58159.22273,40714.557,129743.4278,172585.7253,307412.8174,64654.46746,94102.36399,323713.9729,128973.854,125625.0996,325345.4006,20082.09391,3530.322448,6988.878653,250,863.513,2672.377296,600.105,30212.083,2534.718424,645.78,7437.907668,53.4435,1374.279373,77.19,86.50183925,685,40818.72211,323.7,70.96931975,1734.27358,410.5623837,72.96867509,0,0,3247.580777,18.3,11.26788798,356.4935254,1689.999,128.6972196,64,680,11.5,26.82978049,282.1613741,62.92372612,10.2,298.9412275,89.6826032,737,127.601222,257.8934347,3411.486457,94.71524249,2003.281115,432.4351961,3085.427027,193,615.7821205,4.185483938,4.8,29.10207087,64.54235152,0.816086001,56.6483943,4330,44,20,841.6582129,7492.550582,9.7,14473.88126,10.56,67,206.002
30.04.2001,39405.3055,136455.1675,131528.6829,60451.65503,90148.64753,175174.1197,50994.72664,183011.2416,140057.9647,86833.31381,58179.10029,40728.37317,129655.6195,172607.6709,307336.9471,64652.08658,94061.22389,323627.2742,128941.5094,125630.1329,325331.5709,20088.72255,3529.897348,7005.314373,250,865.227,2686.776796,598.994,30208.021,2528.655424,655,7439.050468,49.2325,1339.774007,84.13003109,90.85567962,766.2789929,40856.53161,255.2919639,63.12265682,1849.467953,369.4070375,84.37408111,0,0,2905.525873,18.3,11.14247964,326.0121889,1712.999,114.1517618,65,800.001,11.5,33.81100126,343.014865,97.72463022,10.2,301.3,89.29607118,830.9739908,78.5,269.9969007,3412.301427,97.17618664,2064.156365,455.7715682,3269.59277,198,712.9489094,4.166984099,97.0740801,31.85174137,68.41996241,14.78252935,63.00198975,4495.406314,38.569069,40.0418704,737.70162,7481.687744,9.7,14483.53611,53.5911936,21.66217438,206.001
31.05.2001,39406.7006,136453.6021,131422.371,60387.70461,90019.20417,175140.8218,50993.64952,182973.456,140031.4352,86827.34596,58197.5003,40739.33054,129535.8707,172624.44,307172.3959,64640.71028,94114.89534,323420.8959,128917.6205,125615.4943,325331.6178,20073.76275,3530.003998,7013.576693,250,866.422,2688.644659,608.457,30199.692,2526.362424,652.7794648,7417.079276,39.198,1283.941253,56.76250939,91.41187098,813.8657319,40936.81169,136.5396821,47.13425027,1848.031929,333.4654251,249.7189259,0,0,2320.955443,18.3,10.90352438,293.9258379,1936.503012,96.80978756,66,955.5433565,30.91397733,37.30337865,351.7226373,119.1293462,10.2,301.3,88.77547508,969,78.5,344.2978995,3410.82311,93.56042065,2113.168961,503.196025,3435.247091,154.234098,853.74,4.134564963,171.2,34.43579214,57.57809023,21.68597965,57.39363786,4098.702341,33.8,75,483.4270489,7499.483181,9.7,14500.89252,116.23,11,206.002
30.06.2001,39408.6595,136443.0071,131372.0441,60348.19932,89879.6059,175103.816,51004.32318,182910.198,140009.1914,86763.19302,58176.63836,40721.64932,129420.8039,172473.6959,307003.6781,64635.53032,94024.26724,323236.4832,128916.2515,125597.6059,325327.9354,20051.85099,3524.345098,6996.645093,250,867.37,2673.042659,634.248,30189.971,2530.404424,631.4444648,7387.130134,39.1,1221.69541,27.0991804,45.15045904,772.4509123,41037.71932,89.36070583,12.75625276,1841.950196,293.0627263,210.1401315,0,0,1626.149769,24.97342235,10.64249033,262.7373918,1868.305722,85.94387999,66,699.9683297,37.19477273,4,360,28.54238559,10.2,259.7079877,88.18245491,971.5954046,78.5,192.5529058,3406.835234,81.7360663,2079.574777,513.5907498,3471.671261,158.3126595,801.3760566,4.1,171.2,36.23894562,51.51877442,17.10977992,50.02578266,3315.248852,33.8,75,313.2634226,7557.178549,9.7,14522.69726,85.10505802,11,181.8969319
31.07.2001,39409.4244,136406.2422,131408.8393,60320.73032,89894.18643,175087.1687,50993.38138,182830.2951,139986.2049,86676.69995,58181.52448,40706.58197,129325.4512,172389.4581,306816.3245,64623.80538,93932.80924,323071.1393,128915.6698,125505.7062,325207.223,20061.43687,3520.426198,6978.457453,250,868.558,2657.714659,666.664,30170.602,2536.874424,610.0274648,7356.180313,47.6635,1158.275564,12.76668851,44.93656219,574.6031222,41152.23672,164.4100549,1,1632.044613,254.3759091,163.2774651,0,0,862.771894,18.3,10.36274707,230.4,1797.418353,84.27948353,67,429.6990872,34.17515173,4.45099806,339.8748868,10.58236686,10.2,209.5458486,87.75098707,783.7922458,78.5,120,3401.683495,66.66480842,2028.272251,489.1497814,3508.073468,142.982929,700.7307113,4.1,4.8,40.07285594,43.32613788,7.60960231,43.19732094,2695.003,33.8,40.81866192,155.549418,7613.485864,9.7,14545.97002,0.57,11,176.8980446
31.08.2001,39407.8304,136375.5573,131437.4379,60373.4672,89955.85545,175074.8502,50994.64582,182775.5752,139963.6429,86667.96858,58183.67676,40722.56503,129273.5631,172325.7985,306642.9251,64608.4077,93847.59924,322866.647,128908.0253,125452.4001,325096.5853,20061.83296,3517.961098,6972.617752,250,869.82,2644.114659,702.239,30142.601,2541.918424,588.6084648,7329.382166,64.006,1098.886044,12.6101689,44.7262185,410.6389732,41247.14892,30.92449159,1,1411.400217,211.5809732,117.0701967,0,0,229.9694213,18.3,10.11590728,230.4,1719.066296,83,67,440.7,29.44349991,5.050710626,312.4198847,0.184,10.2,166.8906484,87.1577904,636.910284,78.5,120,3397.743008,56.7770589,1878.783566,453.1791211,3126.679028,126.1064254,602.2642105,4.1,4.8,27.99561641,37,2.073683238,36.8020351,2291.32417,33.8,20,124.2801296,7633.559765,9.7,14564.58641,0.57,11,173.073
30.09.2001,39405.4309,136374.6193,131452.3459,60383.64644,89981.2765,175093.5756,50992.29438,182774.063,139927.5316,86694.16314,58179.17,40732.85371,129262.5871,172348.1093,306677.4449,64600.35208,93818.62284,322842.154,128864.2777,125460.7189,325076.2906,20050.93484,3509.639398,6998.652159,250,871.226,2632.450659,730,30131.754,2542.673424,566.3374648,7309.52979,88.438,1065.108099,10.13175468,44.72411955,319.3423895,41263.89918,18.6,1,1214.313339,157.4577329,73.72189991,0,0,0,18.3,9.924837358,230.4,1632.9694,83.2128132,67,393.892,24.55584607,5.173672778,285.6737745,0.184,10.2,166.3755806,84.80250372,612.4750047,78.5,120,3396.587724,55.162974,1876.938245,419.0897215,2850.773891,111.6442979,537.5296264,4.1,4.8,21.40087445,37,0.557,31,2360.096402,33.8,20,94.75972805,7579.78536,9.7,14569.68281,0.57,11,181.5
31.10.2001,39402.31435,136384.286,131455.8648,60375.53538,89995.20702,175100.7312,50981.73908,182794.7833,139906.8703,86719.2029,58181.84096,40742.78197,129260.4822,172366.4716,306740.8239,64592.692,93807.72564,322784.048,128826.4477,125465.9827,325064.8672,20051.99568,3508.566398,7024.047719,250,872.936,2625.935659,741.182,30132.409,2538.810424,551.7744648,7322.637577,112.7305,1054.78822,10,44.6523341,296.707,41288.70618,18.6,1,1207.387006,155.8028521,44.14574276,0,0,4145.876266,18.3,9.8,230.4,1586.733082,87.02872056,66,236.377,20.96677203,5.286904417,258.9686469,0.184,10.2,168.4780851,84.53707189,604.8436233,78.5,120,3397.076454,57.210435,1860.99698,390.6895019,2479.51596,92.59546687,511.8553129,4.1,4.8,6.56,37,0.557,31,2215.489956,33.8,20,80,7545.622275,9.7,14574.43721,0.57,11,174.416856
30.11.2001,39400.518,136399.8148,131492.8565,60426.83969,90035.92872,175140.7423,50978.01069,182818.6538,139915.8491,86738.39774,58172.00684,40745.68944,129282.7181,172384.7389,306778.1076,64584.42086,93815.37794,322786.4902,128784.8348,125471.1388,325048.7709,20059.75104,3507.026698,7037.890079,250,875.883,2628.277561,717.234,30134.799,2533.107808,576.5216011,7337.105377,128.61,1062.154044,10,44.81970065,307.620479,41290.88939,18.6,1,1258.170821,160.9274987,31.04076813,0,0,4015.588518,25.42844198,9.801960392,235.083586,1590.175432,93.30375551,64,293.6661052,18.404344,6.09580726,241.7284007,14.9816034,10.68795746,187.4686424,84.4153385,599.4667401,78.5,154.9775378,3399.732439,17.5,1874.507537,358.0935019,2560.254298,88.55107744,520.8993704,4.1,87.96324589,14.70744555,37,0.557,32.16621644,2345.098457,33.8,20,237.0020531,7513.705323,9.7,14574.84413,8.42220969,11,180.5623611
31.12.2001,39399.57545,136420.64,131547.8345,60522.51914,90113.35354,175266.8255,51009.15498,182860.8403,139977.3711,86790.05878,58171.06512,40767.30406,129317.0982,172403.5634,306835.1438,64579.72486,93824.84254,322822.8674,128742.5105,125477.8738,325035.3564,20064.44404,3512.385698,7050.268759,250,880.798,2631.500561,683.578,30137.179,2522.717808,624.4809044,7348.812377,140.653,1171.884471,68.92,50.05663132,400.6882528,41291.53926,113.6102911,47.39052,1346.462593,178.8507994,17.52252501,0,0,3887.962602,18.3,9.8,266.463586,1628.061663,101.1304516,62,425.5193684,16.16109164,11.10334506,239.0075773,38.53898403,10.2,221.0469832,72.06053085,631.5452818,140.2404706,230.8831101,3403.587723,17.5,1926.960284,339.0171757,2811.742817,101.3619322,571.0738538,4.1,4.8,44.83402949,37,9.75,43.34414555,2945.76415,44,26.76614608,261.9904362,7500.703897,9.7,14575.21699,9.94,11,181.499
31.01.2002,39396.0313,136442.5847,131568.399,60558.82582,90168.11128,175312.7286,51022.59284,182896.9641,139979.1238,86781.7793,58153.8198,40751.79833,129328.4477,172423.9011,306864.657,64580.55238,93837.45664,322854.4482,128754.1577,125483.7116,325028.879,20072.3694,3511.917198,7060.924559,250,885.621,2638.949561,658.137,30139.493,2518.6742,649.5828973,7359.991377,145.154,1278.43249,57.39,56.16166483,519.3502774,41299.53625,200.835492,103,1576.521454,94.47855322,4,0,0,3740.565849,18.3,9.80735,297.9031547,1664.345308,109.1814263,62,575,14.21386456,17.14412211,235.2615893,63.59498506,10.2,250.6458962,72,657.6590995,182,310.0888521,3407.441042,23.56023575,1950,310.231599,3163,128.8517815,616.5509854,4.1,4.8,65.56,37,9.02,54.42746806,3606.840467,44,34.87945969,571.0885879,7497.270433,9.7,14575.93179,9.17,40.45813629,181.5
28.02.2002,39396.1353,136451.9867,131553.0367,60510.83598,90152.99739,175269.7284,51035.39265,182935.524,139967.1879,86780.59858,58145.38236,40745.69107,129350.5392,172448.9792,306904.471,64582.55634,93853.78544,322841.4984,128714.6903,125488.2637,325017.9732,20080.49664,3510.415698,7067.224879,250,890.487,2663.899172,639.154,30142.088,2528.2902,655,7364.725177,145.45,1289.686896,57.82,58.49533547,600,41303.65859,191.9672278,103,1686.605612,100.1268783,4,0,0,3615.605002,18.3,9.801073296,325.4203737,1689.999,114.9071206,62,575.001,12.55550325,20.64242166,232.4706403,83.28671233,10.2,273.0633183,80.1607331,676,125.4551855,376.2285982,3410.273922,41.50971377,1950,331.0464371,2896,137.7143158,639.7757244,4.1,91.21873845,65.56,37,13.02,62.28716436,3935.942211,34.29054001,20,848.9560711,7476.095867,11.8,14576.64502,8.85,67,206.002
31.03.2002,39397.89565,136460.0429,131549.0646,60503.81677,90160.25619,175250.598,51057.79976,182980.6377,139966.7027,86821.08162,58150.91148,40761.67734,129369.1995,172466.4675,307023.7633,64583.91542,93850.54964,322915.27,128686.8512,125489.9087,325020.1062,20088.36204,3509.889398,7074.894959,250,892.9,2669.453756,613.595,30146.206,2539.8532,646.678,7371.650177,146.7245,1299.601141,77.19,61.92892531,685,41349.56608,323.7,103,1795.627227,106.3769901,4,0,0,3267.146381,18.3,11.2655642,356.4935254,1689.999,121.9928446,64,680,11.5,28.8695316,238.7990986,92.70589713,10.2,268.0471034,89.6826032,713.5322762,156.3592218,326.1818851,3411.94986,53.46130052,2019,302.6035018,3002.001,172.7765894,692.911335,4.185483938,4.8,65.56,51.53309647,22.29,67.27684732,4330,44,20,817.1006783,7493.256006,11.8,14585.89607,10.56,67,206.002
30.04.2002,39398.65505,136468.1819,131577.8949,60420.39066,90210.63907,175242.422,51056.23817,183013.0064,139918.5647,86857.97542,58179.79004,40785.49651,129314.4198,172488.6231,306993.5332,64576.84554,93851.1217,322934.7607,128650.8866,125500.4741,325013.3475,20094.99068,3503.232298,7091.330679,250,894.614,2683.853256,612.484,30142.144,2533.7902,640.237,7372.792977,142.5135,1249.671723,84.82313739,63.30257506,825,41387.37558,283.9961863,103,1899.999,56.41920496,103.2548794,0,0,2932.901,18.3,11.12681708,326.0121889,1712.999,107.4565048,65,800.001,11.5,32.0998761,337.768504,137.6073837,10.2,287.6072166,89.29607118,848.9814103,78.5,303.6313489,3412.764037,52.95863398,2108.580783,328.9888738,3320.153252,198,813.14,4.166984099,97.0740801,65.56,55.5234976,30.3419754,73.54403345,4552,38.569069,40.0418704,782.971537,7482.387165,9.7,14595.55092,67.02,11,206.001
